region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.14,128,114,158,80.89,84.52,128 [114 - 158],82.14% [80.89% - 84.52%],181,75,382,04-28-2021,projected
2,AL- DOTHAN,83.09,35,30,41,80.83,86.55,35 [30 - 41],83.09% [80.83% - 86.55%],41,11,87,04-28-2021,projected
5,AL- HUNTSVILLE,84.15,64,59,76,81.97,88.62,64 [59 - 76],84.15% [81.97% - 88.62%],78,37,162,04-28-2021,projected
6,AL- MOBILE,96.73,357,323,408,87.18,110.91,357 [323 - 408],96.73% [87.18% - 110.91%],478,205,883,04-28-2021,projected
7,AL- MONTGOMERY,83.1,42,39,51,81.55,87.24,42 [39 - 51],83.1% [81.55% - 87.24%],48,24,112,04-28-2021,projected
9,AL- TUSCALOOSA,81.0,7,6,10,80.8,83.11,7 [6 - 10],81.0% [80.8% - 83.11%],10,8,31,04-28-2021,projected
11,AZ- MESA,89.34,140,128,167,84.55,100.56,140 [128 - 167],89.34% [84.55% - 100.56%],185,90,407,04-28-2021,projected
12,AZ- PHOENIX,85.28,304,279,368,82.56,92.04,304 [279 - 368],85.28% [82.56% - 92.04%],400,194,912,04-28-2021,projected
14,AZ- SUN CITY,84.2,26,24,31,81.98,89.01,26 [24 - 31],84.2% [81.98% - 89.01%],34,16,73,04-28-2021,projected
15,AZ- TUCSON,82.69,51,47,61,81.19,85.98,51 [47 - 61],82.69% [81.19% - 85.98%],68,30,151,04-28-2021,projected
16,AR- FORT SMITH,87.42,82,73,109,82.19,104.36,82 [73 - 109],87.42% [82.19% - 104.36%],95,28,312,04-28-2021,projected
18,AR- JONESBORO,81.55,14,12,19,80.33,85.86,14 [12 - 19],81.55% [80.33% - 85.86%],14,3,53,04-28-2021,projected
19,AR- LITTLE ROCK,81.49,71,62,93,80.68,84.8,71 [62 - 93],81.49% [80.68% - 84.8%],86,39,277,04-28-2021,projected
21,AR- SPRINGDALE,84.16,31,28,37,81.51,88.33,31 [28 - 37],84.16% [81.51% - 88.33%],44,16,88,04-28-2021,projected
22,AR- TEXARKANA,81.43,9,7,15,80.0,85.31,9 [7 - 15],81.43% [80.0% - 85.31%],14,0,52,04-28-2021,projected
23,CA- ORANGE CO.,80.17,7,6,9,80.1,80.37,7 [6 - 9],80.17% [80.1% - 80.37%],13,8,28,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,8,04-28-2021,projected
31,CA- CHICO,81.25,7,6,8,80.62,82.97,7 [6 - 8],81.25% [80.62% - 82.97%],8,4,19,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.05,13,12,15,80.3,81.95,13 [12 - 15],81.05% [80.3% - 81.95%],21,6,39,04-28-2021,projected
43,CA- FRESNO,80.18,0,0,1,80.0,80.39,0 [0 - 1],80.18% [80.0% - 80.39%],4,0,9,04-28-2021,projected
56,CA- LOS ANGELES,80.1,11,9,16,80.03,80.28,11 [9 - 16],80.1% [80.03% - 80.28%],25,7,70,04-28-2021,projected
58,CA- MODESTO,80.17,0,0,3,80.0,81.8,0 [0 - 3],80.17% [80.0% - 81.8%],3,0,31,04-28-2021,projected
62,CA- NAPA,80.69,0,0,1,80.17,81.89,0 [0 - 1],80.69% [80.17% - 81.89%],4,1,11,04-28-2021,projected
65,CA- ALAMEDA CO.,81.07,22,19,26,80.44,81.98,22 [19 - 26],81.07% [80.44% - 81.98%],36,15,67,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,04-28-2021,projected
73,CA- REDDING,85.27,41,37,48,82.22,90.26,41 [37 - 48],85.27% [82.22% - 90.26%],57,24,111,04-28-2021,projected
77,CA- SACRAMENTO,80.84,22,19,28,80.36,81.78,22 [19 - 28],80.84% [80.36% - 81.78%],40,17,85,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.63,0 [0 - 0],80.0% [80.0% - 80.63%],0,0,5,04-28-2021,projected
79,CA- SAN BERNARDINO,80.12,0,0,2,80.0,80.33,0 [0 - 2],80.12% [80.0% - 80.33%],7,0,19,04-28-2021,projected
