date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,7,2,18
06-22-2020,7,2,19
06-23-2020,7,2,20
06-24-2020,8,2,21
06-25-2020,8,2,21
06-26-2020,8,2,22
06-27-2020,8,2,23
06-28-2020,9,2,23
06-29-2020,9,2,24
06-30-2020,9,3,25
07-01-2020,10,3,26
07-02-2020,10,3,26
07-03-2020,11,3,27
07-04-2020,11,3,27
07-05-2020,11,3,28
07-06-2020,12,3,28
07-07-2020,12,3,28
07-08-2020,12,3,29
07-09-2020,12,3,29
07-10-2020,12,3,30
07-11-2020,13,4,30
07-12-2020,13,4,30
07-13-2020,13,4,31
07-14-2020,14,4,31
07-15-2020,14,4,31
07-16-2020,14,4,31
07-17-2020,14,5,32
07-18-2020,15,5,32
07-19-2020,15,5,32
07-20-2020,15,5,32
07-21-2020,16,5,31
07-22-2020,16,5,31
07-23-2020,17,5,31
07-24-2020,17,5,31
07-25-2020,17,5,31
07-26-2020,17,5,30
07-27-2020,17,5,30
07-28-2020,17,5,29
07-29-2020,17,6,29
07-30-2020,17,6,28
07-31-2020,18,6,28
08-01-2020,18,6,28
08-02-2020,18,6,28
08-03-2020,18,6,27
08-04-2020,18,6,27
08-05-2020,18,6,26
08-06-2020,18,6,26
08-07-2020,18,6,25
08-08-2020,18,6,25
08-09-2020,18,6,24
08-10-2020,18,6,24
08-11-2020,18,6,23
08-12-2020,18,7,23
08-13-2020,18,7,23
08-14-2020,18,7,23
08-15-2020,18,7,22
