date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,20,6,57
06-22-2020,21,7,60
06-23-2020,22,7,63
06-24-2020,23,7,66
06-25-2020,24,8,69
06-26-2020,26,8,72
06-27-2020,27,8,75
06-28-2020,29,9,78
06-29-2020,30,9,82
06-30-2020,30,9,85
07-01-2020,32,10,88
07-02-2020,34,10,91
07-03-2020,36,10,95
07-04-2020,37,11,97
07-05-2020,39,11,101
07-06-2020,40,12,104
07-07-2020,42,12,107
07-08-2020,44,13,110
07-09-2020,46,13,113
07-10-2020,47,13,116
07-11-2020,49,14,119
07-12-2020,51,14,121
07-13-2020,53,15,124
07-14-2020,55,15,126
07-15-2020,57,16,128
07-16-2020,59,16,130
07-17-2020,61,16,132
07-18-2020,63,17,133
07-19-2020,65,17,134
07-20-2020,66,18,135
07-21-2020,68,18,135
07-22-2020,70,19,136
07-23-2020,71,19,136
07-24-2020,73,20,136
07-25-2020,75,20,136
07-26-2020,76,21,135
07-27-2020,77,21,135
07-28-2020,78,22,136
07-29-2020,79,22,135
07-30-2020,81,23,134
07-31-2020,82,23,133
08-01-2020,83,24,133
08-02-2020,84,24,132
08-03-2020,84,25,132
08-04-2020,85,25,131
08-05-2020,85,26,130
08-06-2020,84,27,128
08-07-2020,83,27,127
08-08-2020,82,28,125
08-09-2020,82,28,124
08-10-2020,81,29,123
08-11-2020,81,30,121
08-12-2020,80,30,120
08-13-2020,79,31,120
08-14-2020,78,31,118
08-15-2020,77,32,117
