date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,13,6,23
06-22-2020,14,6,23
06-23-2020,14,7,23
06-24-2020,14,7,23
06-25-2020,14,7,22
06-26-2020,15,7,22
06-27-2020,15,7,22
06-28-2020,15,7,22
06-29-2020,15,7,22
06-30-2020,15,8,22
07-01-2020,15,8,21
07-02-2020,16,8,21
07-03-2020,16,8,20
07-04-2020,16,8,20
07-05-2020,16,8,20
07-06-2020,16,8,19
07-07-2020,16,8,19
07-08-2020,15,9,19
07-09-2020,15,9,18
07-10-2020,15,9,18
07-11-2020,15,9,18
07-12-2020,15,9,17
07-13-2020,15,9,17
07-14-2020,15,9,17
07-15-2020,14,9,17
07-16-2020,14,9,16
07-17-2020,14,9,16
07-18-2020,13,10,16
07-19-2020,13,10,15
07-20-2020,13,10,15
07-21-2020,12,10,15
07-22-2020,12,10,15
07-23-2020,12,9,14
07-24-2020,12,9,14
07-25-2020,11,9,14
07-26-2020,11,9,14
07-27-2020,11,9,14
07-28-2020,11,8,13
07-29-2020,10,8,13
07-30-2020,10,8,13
07-31-2020,10,7,12
08-01-2020,10,7,12
08-02-2020,9,7,12
08-03-2020,9,6,11
08-04-2020,9,6,11
08-05-2020,9,6,11
08-06-2020,8,6,11
08-07-2020,8,5,11
08-08-2020,8,5,10
08-09-2020,8,5,10
08-10-2020,7,5,10
08-11-2020,7,4,10
08-12-2020,7,4,10
08-13-2020,7,4,9
08-14-2020,7,4,9
08-15-2020,6,4,9
