date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,85,24,199
06-22-2020,86,24,201
06-23-2020,88,24,204
06-24-2020,90,25,205
06-25-2020,92,25,206
06-26-2020,93,25,208
06-27-2020,95,26,210
06-28-2020,97,26,210
06-29-2020,99,26,210
06-30-2020,101,27,210
07-01-2020,103,27,211
07-02-2020,104,27,210
07-03-2020,106,28,209
07-04-2020,107,28,208
07-05-2020,110,28,206
07-06-2020,112,29,205
07-07-2020,113,29,203
07-08-2020,114,30,201
07-09-2020,116,30,199
07-10-2020,118,30,197
07-11-2020,119,31,195
07-12-2020,120,32,192
07-13-2020,121,32,189
07-14-2020,122,32,187
07-15-2020,123,33,184
07-16-2020,124,34,180
07-17-2020,124,34,177
07-18-2020,125,34,175
07-19-2020,125,35,172
07-20-2020,127,35,169
07-21-2020,126,35,166
07-22-2020,125,36,164
07-23-2020,124,36,162
07-24-2020,123,36,160
07-25-2020,122,36,157
07-26-2020,120,36,155
07-27-2020,119,37,153
07-28-2020,118,37,151
07-29-2020,113,37,148
07-30-2020,112,38,147
07-31-2020,109,38,144
08-01-2020,107,38,142
08-02-2020,106,39,139
08-03-2020,103,39,136
08-04-2020,101,39,133
08-05-2020,100,39,132
08-06-2020,99,39,130
08-07-2020,97,39,128
08-08-2020,96,40,126
08-09-2020,93,40,125
08-10-2020,91,40,124
08-11-2020,88,40,122
08-12-2020,86,40,121
08-13-2020,85,40,119
08-14-2020,83,41,117
08-15-2020,81,41,115
