date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,53,9,212
06-22-2020,53,9,212
06-23-2020,53,9,215
06-24-2020,53,9,216
06-25-2020,54,11,216
06-26-2020,54,11,217
06-27-2020,54,11,220
06-28-2020,54,11,223
06-29-2020,57,11,222
06-30-2020,59,11,222
07-01-2020,59,11,227
07-02-2020,59,12,228
07-03-2020,59,13,229
07-04-2020,59,13,229
07-05-2020,59,13,233
07-06-2020,59,15,235
07-07-2020,63,15,238
07-08-2020,63,15,239
07-09-2020,63,15,241
07-10-2020,63,15,241
07-11-2020,63,16,243
07-12-2020,63,16,248
07-13-2020,63,16,251
07-14-2020,63,16,251
07-15-2020,63,16,251
07-16-2020,63,18,252
07-17-2020,65,18,254
07-18-2020,65,18,254
07-19-2020,65,18,255
07-20-2020,65,18,257
07-21-2020,68,18,258
07-22-2020,68,18,258
07-23-2020,67,18,260
07-24-2020,67,18,261
07-25-2020,67,18,262
07-26-2020,69,18,266
07-27-2020,69,18,266
07-28-2020,69,18,266
07-29-2020,69,17,266
07-30-2020,69,17,266
07-31-2020,69,17,268
08-01-2020,69,17,268
08-02-2020,69,17,271
08-03-2020,69,17,272
08-04-2020,69,17,272
08-05-2020,69,17,271
08-06-2020,69,17,271
08-07-2020,69,17,271
08-08-2020,69,17,272
08-09-2020,69,17,271
08-10-2020,69,17,271
08-11-2020,69,17,271
08-12-2020,69,17,271
08-13-2020,69,17,268
08-14-2020,69,17,268
08-15-2020,69,17,266
