date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,111,41,310
06-22-2020,112,41,310
06-23-2020,113,42,311
06-24-2020,114,42,312
06-25-2020,115,42,312
06-26-2020,115,42,313
06-27-2020,117,43,313
06-28-2020,117,43,312
06-29-2020,119,43,312
06-30-2020,119,43,312
07-01-2020,120,44,311
07-02-2020,122,44,310
07-03-2020,122,44,308
07-04-2020,123,45,307
07-05-2020,124,45,305
07-06-2020,124,45,304
07-07-2020,125,45,302
07-08-2020,125,45,299
07-09-2020,125,45,298
07-10-2020,126,45,295
07-11-2020,127,45,293
07-12-2020,128,45,291
07-13-2020,129,45,288
07-14-2020,129,45,286
07-15-2020,129,45,283
07-16-2020,128,45,280
07-17-2020,130,45,278
07-18-2020,130,45,274
07-19-2020,131,46,270
07-20-2020,131,46,267
07-21-2020,130,46,264
07-22-2020,130,46,260
07-23-2020,129,46,255
07-24-2020,129,46,252
07-25-2020,128,46,248
07-26-2020,128,45,244
07-27-2020,127,45,241
07-28-2020,127,45,237
07-29-2020,125,45,234
07-30-2020,125,45,231
07-31-2020,125,45,227
08-01-2020,124,45,224
08-02-2020,124,45,220
08-03-2020,123,45,216
08-04-2020,123,45,212
08-05-2020,122,44,207
08-06-2020,122,44,203
08-07-2020,121,44,201
08-08-2020,121,45,199
08-09-2020,121,45,197
08-10-2020,120,45,194
08-11-2020,119,45,191
08-12-2020,118,44,188
08-13-2020,117,44,184
08-14-2020,116,44,181
08-15-2020,115,44,178
