date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,9,3,20
06-22-2020,10,3,20
06-23-2020,10,3,21
06-24-2020,10,3,21
06-25-2020,10,3,22
06-26-2020,11,3,22
06-27-2020,11,4,22
06-28-2020,11,4,23
06-29-2020,12,4,23
06-30-2020,12,4,23
07-01-2020,12,4,24
07-02-2020,13,4,24
07-03-2020,13,4,24
07-04-2020,13,4,25
07-05-2020,14,4,25
07-06-2020,14,4,25
07-07-2020,14,4,25
07-08-2020,14,5,25
07-09-2020,15,5,25
07-10-2020,15,5,25
07-11-2020,15,5,25
07-12-2020,15,5,25
07-13-2020,15,5,25
07-14-2020,16,5,25
07-15-2020,16,5,25
07-16-2020,16,5,24
07-17-2020,16,5,24
07-18-2020,16,5,24
07-19-2020,16,5,23
07-20-2020,16,5,23
07-21-2020,17,6,23
07-22-2020,17,6,22
07-23-2020,16,6,22
07-24-2020,16,6,22
07-25-2020,16,6,22
07-26-2020,16,6,21
07-27-2020,16,6,21
07-28-2020,16,6,21
07-29-2020,16,6,20
07-30-2020,15,6,20
07-31-2020,15,6,20
08-01-2020,15,6,19
08-02-2020,15,6,19
08-03-2020,14,6,19
08-04-2020,14,6,18
08-05-2020,14,6,18
08-06-2020,14,6,18
08-07-2020,13,6,17
08-08-2020,13,7,17
08-09-2020,13,7,17
08-10-2020,13,7,16
08-11-2020,12,7,16
08-12-2020,12,7,16
08-13-2020,12,7,16
08-14-2020,11,7,15
08-15-2020,11,7,15
