date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,6,3,13
06-22-2020,6,3,14
06-23-2020,6,3,14
06-24-2020,6,3,14
06-25-2020,7,3,15
06-26-2020,7,3,15
06-27-2020,7,3,15
06-28-2020,8,4,15
06-29-2020,8,4,15
06-30-2020,8,4,15
07-01-2020,8,4,15
07-02-2020,9,4,15
07-03-2020,9,4,15
07-04-2020,9,4,14
07-05-2020,9,4,14
07-06-2020,9,5,14
07-07-2020,9,5,14
07-08-2020,10,5,14
07-09-2020,10,5,14
07-10-2020,10,5,13
07-11-2020,10,5,13
07-12-2020,9,5,13
07-13-2020,9,5,13
07-14-2020,9,6,13
07-15-2020,9,6,13
07-16-2020,9,6,13
07-17-2020,9,6,13
07-18-2020,9,6,13
07-19-2020,8,6,13
07-20-2020,8,6,13
07-21-2020,8,6,13
07-22-2020,8,6,13
07-23-2020,8,6,12
07-24-2020,8,6,12
07-25-2020,8,6,12
07-26-2020,7,6,12
07-27-2020,7,5,11
07-28-2020,7,5,11
07-29-2020,7,5,11
07-30-2020,7,5,11
07-31-2020,7,5,10
08-01-2020,7,4,10
08-02-2020,6,4,10
08-03-2020,6,4,9
08-04-2020,6,4,9
08-05-2020,6,4,9
08-06-2020,6,3,9
08-07-2020,6,3,8
08-08-2020,6,3,8
08-09-2020,5,3,8
08-10-2020,5,3,8
08-11-2020,5,3,8
08-12-2020,5,2,8
08-13-2020,5,2,8
08-14-2020,4,2,7
08-15-2020,4,2,7
