date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,21,9,29
06-22-2020,21,9,29
06-23-2020,21,10,29
06-24-2020,21,10,28
06-25-2020,21,10,28
06-26-2020,21,10,28
06-27-2020,20,11,27
06-28-2020,20,11,27
06-29-2020,20,11,26
06-30-2020,20,11,25
07-01-2020,19,11,25
07-02-2020,19,12,24
07-03-2020,19,12,24
07-04-2020,18,12,24
07-05-2020,18,12,23
07-06-2020,18,12,23
07-07-2020,17,13,23
07-08-2020,17,13,22
07-09-2020,17,12,22
07-10-2020,16,12,21
07-11-2020,16,12,21
07-12-2020,15,11,20
07-13-2020,14,11,20
07-14-2020,14,10,19
07-15-2020,14,10,19
07-16-2020,13,9,18
07-17-2020,13,9,18
07-18-2020,12,8,17
07-19-2020,12,8,17
07-20-2020,11,8,16
07-21-2020,11,7,16
07-22-2020,10,7,16
07-23-2020,10,6,15
07-24-2020,9,6,15
07-25-2020,9,6,15
07-26-2020,9,5,14
07-27-2020,8,5,14
07-28-2020,8,5,14
07-29-2020,8,4,13
07-30-2020,7,4,13
07-31-2020,7,4,13
08-01-2020,6,4,12
08-02-2020,6,4,12
08-03-2020,6,3,11
08-04-2020,5,3,11
08-05-2020,5,3,11
08-06-2020,5,3,10
08-07-2020,5,3,10
08-08-2020,4,3,10
08-09-2020,4,2,9
08-10-2020,4,2,9
08-11-2020,4,2,9
08-12-2020,3,2,9
08-13-2020,3,2,8
08-14-2020,3,2,8
08-15-2020,3,2,8
