date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,22,12,35
06-22-2020,22,12,35
06-23-2020,23,12,36
06-24-2020,23,12,36
06-25-2020,23,13,36
06-26-2020,24,13,36
06-27-2020,24,13,36
06-28-2020,24,13,36
06-29-2020,25,13,36
06-30-2020,25,14,36
07-01-2020,25,14,36
07-02-2020,25,14,36
07-03-2020,26,15,36
07-04-2020,26,15,36
07-05-2020,26,15,35
07-06-2020,26,15,35
07-07-2020,26,16,35
07-08-2020,26,16,34
07-09-2020,26,16,34
07-10-2020,26,16,34
07-11-2020,26,16,34
07-12-2020,26,16,33
07-13-2020,25,16,33
07-14-2020,25,16,32
07-15-2020,26,16,32
07-16-2020,25,17,31
07-17-2020,25,17,31
07-18-2020,25,17,30
07-19-2020,25,17,30
07-20-2020,24,18,29
07-21-2020,24,18,29
07-22-2020,24,18,28
07-23-2020,23,18,28
07-24-2020,23,18,27
07-25-2020,22,18,27
07-26-2020,22,17,27
07-27-2020,22,17,27
07-28-2020,21,17,26
07-29-2020,21,17,25
07-30-2020,21,16,25
07-31-2020,20,16,25
08-01-2020,20,16,25
08-02-2020,19,15,24
08-03-2020,19,15,24
08-04-2020,19,14,23
08-05-2020,18,14,23
08-06-2020,18,14,22
08-07-2020,18,13,22
08-08-2020,17,13,22
08-09-2020,17,12,21
08-10-2020,17,12,21
08-11-2020,16,12,21
08-12-2020,16,11,20
08-13-2020,15,11,20
08-14-2020,15,11,19
08-15-2020,15,10,19
