date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,15,6,31
06-22-2020,15,6,32
06-23-2020,16,6,32
06-24-2020,16,6,32
06-25-2020,16,6,32
06-26-2020,17,7,32
06-27-2020,17,7,32
06-28-2020,18,7,32
06-29-2020,18,7,32
06-30-2020,19,7,32
07-01-2020,19,7,32
07-02-2020,19,8,31
07-03-2020,20,8,31
07-04-2020,20,8,31
07-05-2020,20,8,30
07-06-2020,20,9,30
07-07-2020,21,9,30
07-08-2020,21,9,29
07-09-2020,21,10,29
07-10-2020,21,10,28
07-11-2020,21,10,28
07-12-2020,21,10,27
07-13-2020,21,10,27
07-14-2020,21,11,26
07-15-2020,20,11,26
07-16-2020,20,11,25
07-17-2020,20,11,25
07-18-2020,20,11,25
07-19-2020,19,12,24
07-20-2020,19,12,24
07-21-2020,19,12,23
07-22-2020,18,12,23
07-23-2020,18,12,23
07-24-2020,18,12,22
07-25-2020,18,11,22
07-26-2020,17,11,21
07-27-2020,17,11,21
07-28-2020,16,10,21
07-29-2020,16,10,21
07-30-2020,16,10,20
07-31-2020,15,9,20
08-01-2020,15,9,20
08-02-2020,15,9,19
08-03-2020,14,8,19
08-04-2020,14,8,19
08-05-2020,14,7,18
08-06-2020,13,7,18
08-07-2020,13,6,18
08-08-2020,13,6,17
08-09-2020,12,6,17
08-10-2020,12,5,17
08-11-2020,11,5,16
08-12-2020,11,5,16
08-13-2020,11,4,16
08-14-2020,11,4,16
08-15-2020,10,3,15
