date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,13,4,37
06-22-2020,13,4,38
06-23-2020,14,4,38
06-24-2020,14,4,39
06-25-2020,14,4,39
06-26-2020,14,4,39
06-27-2020,15,4,39
06-28-2020,15,4,40
06-29-2020,15,4,40
06-30-2020,15,4,40
07-01-2020,16,4,40
07-02-2020,16,5,40
07-03-2020,16,5,39
07-04-2020,16,5,39
07-05-2020,17,5,39
07-06-2020,17,5,38
07-07-2020,17,5,38
07-08-2020,17,5,37
07-09-2020,18,5,37
07-10-2020,18,5,36
07-11-2020,18,5,35
07-12-2020,18,5,35
07-13-2020,18,5,34
07-14-2020,19,5,34
07-15-2020,19,5,33
07-16-2020,19,5,32
07-17-2020,19,6,32
07-18-2020,19,6,31
07-19-2020,19,6,30
07-20-2020,19,6,30
07-21-2020,19,6,29
07-22-2020,19,6,29
07-23-2020,19,6,28
07-24-2020,19,6,28
07-25-2020,19,6,28
07-26-2020,19,6,27
07-27-2020,19,6,27
07-28-2020,19,6,26
07-29-2020,19,6,26
07-30-2020,19,6,26
07-31-2020,18,6,25
08-01-2020,18,6,25
08-02-2020,17,6,24
08-03-2020,17,6,24
08-04-2020,17,6,24
08-05-2020,17,6,23
08-06-2020,17,6,23
08-07-2020,16,6,23
08-08-2020,16,6,22
08-09-2020,16,6,22
08-10-2020,15,7,21
08-11-2020,15,7,21
08-12-2020,15,7,20
08-13-2020,14,7,20
08-14-2020,14,7,20
08-15-2020,14,7,19
