date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,24,4,97
06-22-2020,27,4,97
06-23-2020,27,4,98
06-24-2020,27,4,102
06-25-2020,27,4,104
06-26-2020,27,4,105
06-27-2020,27,4,105
06-28-2020,27,4,107
06-29-2020,27,4,107
06-30-2020,27,4,107
07-01-2020,27,4,109
07-02-2020,24,4,110
07-03-2020,24,4,115
07-04-2020,24,4,115
07-05-2020,24,4,115
07-06-2020,24,4,115
07-07-2020,24,4,119
07-08-2020,24,4,119
07-09-2020,24,4,120
07-10-2020,24,4,123
07-11-2020,24,4,125
07-12-2020,24,4,125
07-13-2020,24,4,125
07-14-2020,24,4,128
07-15-2020,24,4,131
07-16-2020,24,4,131
07-17-2020,24,4,133
07-18-2020,24,5,134
07-19-2020,24,5,136
07-20-2020,27,5,136
07-21-2020,27,5,137
07-22-2020,27,7,139
07-23-2020,27,7,141
07-24-2020,27,7,142
07-25-2020,27,7,144
07-26-2020,27,7,144
07-27-2020,27,7,146
07-28-2020,27,7,148
07-29-2020,27,7,148
07-30-2020,27,7,154
07-31-2020,27,7,154
08-01-2020,27,7,158
08-02-2020,27,7,158
08-03-2020,27,5,158
08-04-2020,27,5,158
08-05-2020,27,5,158
08-06-2020,27,5,159
08-07-2020,27,5,161
08-08-2020,27,5,161
08-09-2020,27,4,161
08-10-2020,27,4,161
08-11-2020,27,4,161
08-12-2020,27,4,163
08-13-2020,27,4,163
08-14-2020,27,4,163
08-15-2020,27,4,165
