date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,99,46,174
06-22-2020,101,46,173
06-23-2020,102,47,172
06-24-2020,103,48,171
06-25-2020,104,48,170
06-26-2020,106,48,168
06-27-2020,106,49,167
06-28-2020,107,49,165
06-29-2020,107,50,164
06-30-2020,106,50,161
07-01-2020,107,51,159
07-02-2020,106,51,157
07-03-2020,106,52,155
07-04-2020,106,52,153
07-05-2020,106,53,150
07-06-2020,106,53,147
07-07-2020,105,54,144
07-08-2020,104,54,141
07-09-2020,104,55,138
07-10-2020,104,55,136
07-11-2020,103,56,132
07-12-2020,103,56,130
07-13-2020,102,56,127
07-14-2020,100,56,125
07-15-2020,99,57,122
07-16-2020,97,57,120
07-17-2020,96,57,117
07-18-2020,95,57,115
07-19-2020,93,57,113
07-20-2020,92,57,111
07-21-2020,90,57,109
07-22-2020,88,57,107
07-23-2020,87,57,105
07-24-2020,86,57,103
07-25-2020,84,57,101
07-26-2020,83,57,99
07-27-2020,81,57,98
07-28-2020,81,57,96
07-29-2020,78,56,95
07-30-2020,77,56,93
07-31-2020,75,56,92
08-01-2020,73,54,90
08-02-2020,73,53,88
08-03-2020,71,52,87
08-04-2020,69,50,85
08-05-2020,68,48,83
08-06-2020,66,46,82
08-07-2020,65,45,80
08-08-2020,63,44,79
08-09-2020,62,43,78
08-10-2020,61,41,77
08-11-2020,60,40,75
08-12-2020,59,38,73
08-13-2020,57,37,72
08-14-2020,56,35,70
08-15-2020,55,34,69
