date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,12,4,24
06-22-2020,12,4,24
06-23-2020,13,4,24
06-24-2020,13,4,24
06-25-2020,14,5,24
06-26-2020,14,5,24
06-27-2020,14,5,24
06-28-2020,15,5,23
06-29-2020,15,5,23
06-30-2020,15,5,23
07-01-2020,16,5,23
07-02-2020,16,6,23
07-03-2020,16,6,22
07-04-2020,16,6,22
07-05-2020,16,6,22
07-06-2020,16,6,22
07-07-2020,16,7,22
07-08-2020,16,7,22
07-09-2020,16,7,21
07-10-2020,15,7,21
07-11-2020,15,7,21
07-12-2020,15,7,21
07-13-2020,15,7,21
07-14-2020,15,8,21
07-15-2020,15,8,21
07-16-2020,14,8,21
07-17-2020,14,8,20
07-18-2020,13,8,20
07-19-2020,13,8,20
07-20-2020,12,8,19
07-21-2020,12,8,19
07-22-2020,12,8,18
07-23-2020,12,7,18
07-24-2020,12,7,17
07-25-2020,11,7,17
07-26-2020,11,6,17
07-27-2020,10,6,16
07-28-2020,10,5,16
07-29-2020,10,5,15
07-30-2020,10,5,15
07-31-2020,9,5,14
08-01-2020,9,4,14
08-02-2020,9,4,13
08-03-2020,8,4,13
08-04-2020,8,3,12
08-05-2020,8,3,12
08-06-2020,8,3,12
08-07-2020,7,3,11
08-08-2020,7,3,11
08-09-2020,6,3,11
08-10-2020,6,3,10
08-11-2020,6,2,10
08-12-2020,6,2,10
08-13-2020,6,2,9
08-14-2020,5,2,9
08-15-2020,5,2,9
