date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,12,3,26
06-22-2020,12,3,27
06-23-2020,12,3,27
06-24-2020,12,3,28
06-25-2020,13,3,29
06-26-2020,13,3,29
06-27-2020,14,3,30
06-28-2020,14,3,30
06-29-2020,14,3,31
06-30-2020,15,3,31
07-01-2020,15,4,32
07-02-2020,16,4,32
07-03-2020,16,4,33
07-04-2020,17,4,33
07-05-2020,17,4,33
07-06-2020,18,4,33
07-07-2020,18,4,34
07-08-2020,18,4,34
07-09-2020,18,4,34
07-10-2020,19,5,34
07-11-2020,19,5,34
07-12-2020,19,5,34
07-13-2020,20,5,34
07-14-2020,20,5,34
07-15-2020,20,5,33
07-16-2020,20,5,33
07-17-2020,21,5,33
07-18-2020,21,5,32
07-19-2020,21,5,32
07-20-2020,21,5,31
07-21-2020,21,5,31
07-22-2020,21,5,31
07-23-2020,21,5,30
07-24-2020,22,5,30
07-25-2020,22,5,30
07-26-2020,21,6,29
07-27-2020,21,6,29
07-28-2020,21,6,29
07-29-2020,21,6,28
07-30-2020,21,6,28
07-31-2020,21,6,28
08-01-2020,21,6,27
08-02-2020,20,6,27
08-03-2020,20,6,26
08-04-2020,20,6,26
08-05-2020,19,6,25
08-06-2020,19,6,25
08-07-2020,19,6,24
08-08-2020,18,6,24
08-09-2020,18,7,24
08-10-2020,18,7,23
08-11-2020,17,7,23
08-12-2020,17,7,22
08-13-2020,17,7,22
08-14-2020,16,7,22
08-15-2020,15,7,21
