date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,14,4,33
06-22-2020,14,4,33
06-23-2020,14,4,33
06-24-2020,15,4,32
06-25-2020,15,4,32
06-26-2020,15,4,32
06-27-2020,15,4,32
06-28-2020,16,4,31
06-29-2020,16,4,31
06-30-2020,16,4,30
07-01-2020,16,4,30
07-02-2020,16,4,29
07-03-2020,16,4,29
07-04-2020,17,4,28
07-05-2020,17,4,28
07-06-2020,17,4,27
07-07-2020,17,5,27
07-08-2020,17,5,26
07-09-2020,17,5,25
07-10-2020,17,5,24
07-11-2020,17,5,24
07-12-2020,17,5,24
07-13-2020,17,5,23
07-14-2020,17,5,23
07-15-2020,17,5,22
07-16-2020,17,5,22
07-17-2020,17,5,22
07-18-2020,17,5,21
07-19-2020,17,5,21
07-20-2020,17,5,21
07-21-2020,16,5,20
07-22-2020,15,5,20
07-23-2020,15,5,20
07-24-2020,14,5,20
07-25-2020,14,5,19
07-26-2020,14,5,19
07-27-2020,14,5,19
07-28-2020,13,5,18
07-29-2020,13,5,18
07-30-2020,13,5,17
07-31-2020,12,5,17
08-01-2020,12,5,17
08-02-2020,12,5,17
08-03-2020,11,5,16
08-04-2020,11,5,16
08-05-2020,11,5,15
08-06-2020,10,5,15
08-07-2020,10,5,15
08-08-2020,10,5,14
08-09-2020,10,5,14
08-10-2020,10,5,14
08-11-2020,10,5,14
08-12-2020,10,5,14
08-13-2020,9,5,14
08-14-2020,9,5,13
08-15-2020,9,5,13
