date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,222,63,501
06-22-2020,235,65,510
06-23-2020,244,68,517
06-24-2020,253,71,522
06-25-2020,266,73,524
06-26-2020,277,76,525
06-27-2020,286,79,524
06-28-2020,292,82,522
06-29-2020,300,85,518
06-30-2020,311,88,512
07-01-2020,324,91,506
07-02-2020,336,94,500
07-03-2020,341,98,493
07-04-2020,345,101,490
07-05-2020,347,104,488
07-06-2020,354,107,484
07-07-2020,355,110,480
07-08-2020,359,114,482
07-09-2020,359,118,481
07-10-2020,355,121,477
07-11-2020,352,124,472
07-12-2020,343,128,469
07-13-2020,336,132,467
07-14-2020,331,135,466
07-15-2020,329,139,467
07-16-2020,328,143,464
07-17-2020,322,147,458
07-18-2020,320,150,455
07-19-2020,314,154,451
07-20-2020,306,157,444
07-21-2020,297,161,437
07-22-2020,291,164,428
07-23-2020,285,165,418
07-24-2020,275,158,408
07-25-2020,273,148,399
07-26-2020,270,138,387
07-27-2020,261,132,375
07-28-2020,253,127,366
07-29-2020,244,119,359
07-30-2020,238,111,350
07-31-2020,232,104,339
08-01-2020,225,96,329
08-02-2020,216,90,322
08-03-2020,212,84,313
08-04-2020,204,78,302
08-05-2020,198,73,292
08-06-2020,192,68,283
08-07-2020,186,63,275
08-08-2020,180,58,268
08-09-2020,173,54,262
08-10-2020,166,51,257
08-11-2020,160,47,249
08-12-2020,151,44,241
08-13-2020,144,41,232
08-14-2020,137,38,226
08-15-2020,131,36,219
