date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,25,7,53
06-22-2020,25,7,53
06-23-2020,26,7,54
06-24-2020,26,8,54
06-25-2020,26,8,54
06-26-2020,27,8,54
06-27-2020,27,8,55
06-28-2020,27,8,55
06-29-2020,27,8,55
06-30-2020,28,8,55
07-01-2020,28,8,54
07-02-2020,28,8,54
07-03-2020,28,9,54
07-04-2020,28,9,53
07-05-2020,29,9,53
07-06-2020,29,9,52
07-07-2020,29,9,52
07-08-2020,29,9,52
07-09-2020,29,9,51
07-10-2020,30,9,51
07-11-2020,30,9,50
07-12-2020,31,9,50
07-13-2020,31,10,49
07-14-2020,30,10,49
07-15-2020,30,10,48
07-16-2020,30,10,47
07-17-2020,30,10,47
07-18-2020,30,10,46
07-19-2020,30,10,45
07-20-2020,30,10,45
07-21-2020,30,10,44
07-22-2020,31,10,44
07-23-2020,30,10,43
07-24-2020,30,10,43
07-25-2020,30,10,42
07-26-2020,29,10,42
07-27-2020,29,11,41
07-28-2020,29,11,41
07-29-2020,29,11,40
07-30-2020,29,11,40
07-31-2020,29,11,40
08-01-2020,28,11,39
08-02-2020,27,11,39
08-03-2020,27,11,39
08-04-2020,26,11,38
08-05-2020,25,11,38
08-06-2020,25,11,37
08-07-2020,24,11,37
08-08-2020,24,11,36
08-09-2020,24,11,35
08-10-2020,23,11,35
08-11-2020,23,11,35
08-12-2020,22,11,34
08-13-2020,22,11,34
08-14-2020,22,11,33
08-15-2020,21,11,33
