date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,27,9,66
06-22-2020,29,10,68
06-23-2020,30,10,70
06-24-2020,31,10,72
06-25-2020,32,11,74
06-26-2020,33,11,75
06-27-2020,35,12,76
06-28-2020,36,12,77
06-29-2020,38,13,78
06-30-2020,39,13,78
07-01-2020,40,14,77
07-02-2020,41,14,77
07-03-2020,42,15,76
07-04-2020,44,15,74
07-05-2020,45,16,74
07-06-2020,46,16,73
07-07-2020,47,17,73
07-08-2020,47,17,71
07-09-2020,48,18,70
07-10-2020,48,18,69
07-11-2020,49,19,67
07-12-2020,49,19,66
07-13-2020,48,20,65
07-14-2020,48,21,66
07-15-2020,48,21,66
07-16-2020,46,22,66
07-17-2020,45,22,66
07-18-2020,45,23,67
07-19-2020,44,23,67
07-20-2020,42,24,67
07-21-2020,41,24,67
07-22-2020,41,25,67
07-23-2020,40,25,66
07-24-2020,40,26,64
07-25-2020,39,24,63
07-26-2020,39,23,62
07-27-2020,38,23,61
07-28-2020,37,22,59
07-29-2020,37,21,58
07-30-2020,36,21,57
07-31-2020,35,20,56
08-01-2020,35,19,54
08-02-2020,34,18,52
08-03-2020,34,17,51
08-04-2020,33,16,50
08-05-2020,32,15,49
08-06-2020,31,14,47
08-07-2020,30,13,46
08-08-2020,30,12,45
08-09-2020,29,12,45
08-10-2020,28,11,44
08-11-2020,27,10,43
08-12-2020,26,9,43
08-13-2020,24,9,42
08-14-2020,23,8,41
08-15-2020,22,8,40
