date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,41,14,88
06-22-2020,42,14,89
06-23-2020,42,14,90
06-24-2020,43,15,91
06-25-2020,44,15,92
06-26-2020,44,15,93
06-27-2020,46,15,93
06-28-2020,46,16,94
06-29-2020,47,16,94
06-30-2020,47,17,95
07-01-2020,47,17,96
07-02-2020,49,17,96
07-03-2020,49,18,97
07-04-2020,49,18,98
07-05-2020,50,18,98
07-06-2020,50,18,98
07-07-2020,50,18,99
07-08-2020,52,19,99
07-09-2020,52,19,99
07-10-2020,52,19,99
07-11-2020,53,20,100
07-12-2020,53,20,100
07-13-2020,54,20,100
07-14-2020,55,20,99
07-15-2020,55,21,98
07-16-2020,56,21,98
07-17-2020,56,22,97
07-18-2020,56,22,96
07-19-2020,57,22,95
07-20-2020,57,22,94
07-21-2020,57,23,94
07-22-2020,57,23,93
07-23-2020,58,23,92
07-24-2020,58,24,91
07-25-2020,58,24,90
07-26-2020,58,24,90
07-27-2020,58,24,88
07-28-2020,59,24,88
07-29-2020,58,25,87
07-30-2020,58,25,86
07-31-2020,58,25,85
08-01-2020,58,25,84
08-02-2020,58,25,82
08-03-2020,58,25,81
08-04-2020,58,25,81
08-05-2020,57,26,80
08-06-2020,57,26,79
08-07-2020,56,26,78
08-08-2020,54,26,77
08-09-2020,54,26,77
08-10-2020,54,26,76
08-11-2020,53,26,75
08-12-2020,53,26,74
08-13-2020,52,26,72
08-14-2020,51,26,71
08-15-2020,51,26,70
