date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,59,20,172
06-22-2020,62,20,174
06-23-2020,62,20,175
06-24-2020,62,22,178
06-25-2020,62,22,179
06-26-2020,62,24,183
06-27-2020,67,24,184
06-28-2020,67,24,187
06-29-2020,67,24,187
06-30-2020,70,24,191
07-01-2020,70,25,193
07-02-2020,70,25,195
07-03-2020,70,25,197
07-04-2020,70,25,200
07-05-2020,73,25,200
07-06-2020,73,25,202
07-07-2020,73,27,205
07-08-2020,75,27,206
07-09-2020,75,27,209
07-10-2020,75,28,209
07-11-2020,77,28,212
07-12-2020,77,28,212
07-13-2020,77,28,215
07-14-2020,77,28,215
07-15-2020,80,28,217
07-16-2020,80,28,217
07-17-2020,80,28,220
07-18-2020,80,30,220
07-19-2020,83,30,221
07-20-2020,85,30,221
07-21-2020,85,30,223
07-22-2020,85,30,224
07-23-2020,85,30,224
07-24-2020,85,30,224
07-25-2020,88,30,224
07-26-2020,88,32,226
07-27-2020,88,33,226
07-28-2020,88,33,226
07-29-2020,88,33,226
07-30-2020,88,33,225
07-31-2020,91,33,225
08-01-2020,91,34,226
08-02-2020,91,34,226
08-03-2020,91,34,225
08-04-2020,91,34,225
08-05-2020,91,34,225
08-06-2020,91,34,223
08-07-2020,91,34,221
08-08-2020,91,34,221
08-09-2020,91,34,221
08-10-2020,91,34,221
08-11-2020,91,34,218
08-12-2020,91,34,218
08-13-2020,91,34,215
08-14-2020,91,34,215
08-15-2020,91,34,213
