date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,9,4,20
06-22-2020,9,4,21
06-23-2020,10,4,21
06-24-2020,10,4,22
06-25-2020,10,4,22
06-26-2020,10,4,23
06-27-2020,11,4,23
06-28-2020,11,4,23
06-29-2020,11,4,24
06-30-2020,11,4,24
07-01-2020,11,4,24
07-02-2020,12,4,24
07-03-2020,12,5,24
07-04-2020,12,5,24
07-05-2020,12,5,24
07-06-2020,13,5,24
07-07-2020,13,5,24
07-08-2020,13,5,24
07-09-2020,13,5,24
07-10-2020,13,5,24
07-11-2020,14,5,24
07-12-2020,14,5,24
07-13-2020,14,5,24
07-14-2020,14,5,23
07-15-2020,14,5,23
07-16-2020,14,5,23
07-17-2020,14,6,22
07-18-2020,14,6,22
07-19-2020,15,6,22
07-20-2020,15,6,21
07-21-2020,15,6,21
07-22-2020,15,6,20
07-23-2020,15,6,20
07-24-2020,15,6,19
07-25-2020,15,6,19
07-26-2020,15,6,19
07-27-2020,15,6,18
07-28-2020,14,6,18
07-29-2020,14,6,18
07-30-2020,14,6,18
07-31-2020,14,7,17
08-01-2020,14,7,17
08-02-2020,13,6,17
08-03-2020,13,7,17
08-04-2020,13,7,16
08-05-2020,13,7,16
08-06-2020,12,7,16
08-07-2020,12,7,16
08-08-2020,12,7,15
08-09-2020,12,7,15
08-10-2020,11,7,15
08-11-2020,11,7,15
08-12-2020,11,7,14
08-13-2020,11,7,14
08-14-2020,10,7,14
08-15-2020,10,7,14
