date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,14,4,33
06-22-2020,14,4,33
06-23-2020,14,4,33
06-24-2020,16,4,33
06-25-2020,16,4,33
06-26-2020,16,5,33
06-27-2020,16,5,33
06-28-2020,17,5,33
06-29-2020,17,5,33
06-30-2020,17,5,33
07-01-2020,17,5,33
07-02-2020,17,5,32
07-03-2020,18,5,32
07-04-2020,18,5,32
07-05-2020,18,5,31
07-06-2020,18,5,31
07-07-2020,18,5,31
07-08-2020,18,6,30
07-09-2020,18,6,30
07-10-2020,18,6,30
07-11-2020,18,6,29
07-12-2020,18,6,29
07-13-2020,18,6,28
07-14-2020,18,6,28
07-15-2020,18,6,27
07-16-2020,18,6,27
07-17-2020,18,7,26
07-18-2020,18,7,26
07-19-2020,18,7,25
07-20-2020,19,7,24
07-21-2020,18,7,24
07-22-2020,18,7,23
07-23-2020,18,7,23
07-24-2020,18,7,23
07-25-2020,18,7,23
07-26-2020,17,7,22
07-27-2020,17,7,22
07-28-2020,17,7,22
07-29-2020,17,8,21
07-30-2020,16,8,20
07-31-2020,16,8,20
08-01-2020,16,8,20
08-02-2020,15,8,19
08-03-2020,14,8,19
08-04-2020,14,8,19
08-05-2020,14,8,19
08-06-2020,14,8,18
08-07-2020,13,8,18
08-08-2020,13,8,18
08-09-2020,13,8,18
08-10-2020,12,8,18
08-11-2020,12,8,17
08-12-2020,12,8,17
08-13-2020,12,8,16
08-14-2020,11,8,16
08-15-2020,11,8,16
