date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,12,4,25
06-22-2020,12,4,26
06-23-2020,12,4,26
06-24-2020,12,4,26
06-25-2020,13,4,26
06-26-2020,13,4,26
06-27-2020,13,4,26
06-28-2020,13,4,26
06-29-2020,13,4,26
06-30-2020,13,4,26
07-01-2020,13,4,26
07-02-2020,13,4,26
07-03-2020,13,4,26
07-04-2020,13,4,26
07-05-2020,14,5,25
07-06-2020,14,5,25
07-07-2020,14,5,25
07-08-2020,14,5,25
07-09-2020,14,5,25
07-10-2020,14,5,24
07-11-2020,14,5,24
07-12-2020,15,5,24
07-13-2020,15,5,24
07-14-2020,14,5,23
07-15-2020,14,5,23
07-16-2020,14,5,23
07-17-2020,14,5,22
07-18-2020,14,5,22
07-19-2020,14,5,22
07-20-2020,14,5,21
07-21-2020,14,5,21
07-22-2020,15,5,21
07-23-2020,14,5,21
07-24-2020,14,5,21
07-25-2020,14,5,20
07-26-2020,14,5,20
07-27-2020,14,5,20
07-28-2020,14,5,19
07-29-2020,14,5,19
07-30-2020,14,5,19
07-31-2020,14,5,19
08-01-2020,13,6,19
08-02-2020,13,6,19
08-03-2020,13,6,18
08-04-2020,12,6,18
08-05-2020,12,6,18
08-06-2020,12,6,18
08-07-2020,11,6,17
08-08-2020,11,6,17
08-09-2020,11,6,17
08-10-2020,11,6,17
08-11-2020,11,6,17
08-12-2020,10,6,16
08-13-2020,10,6,16
08-14-2020,10,6,16
08-15-2020,10,6,15
