date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,16,4,41
06-22-2020,17,4,42
06-23-2020,17,5,43
06-24-2020,18,5,44
06-25-2020,19,5,45
06-26-2020,20,5,45
06-27-2020,21,5,45
06-28-2020,22,5,45
06-29-2020,23,6,45
06-30-2020,24,6,45
07-01-2020,25,6,45
07-02-2020,25,6,44
07-03-2020,26,6,44
07-04-2020,26,7,43
07-05-2020,27,7,42
07-06-2020,28,7,42
07-07-2020,29,7,42
07-08-2020,29,8,42
07-09-2020,30,8,41
07-10-2020,30,8,41
07-11-2020,30,8,41
07-12-2020,30,9,41
07-13-2020,30,9,41
07-14-2020,29,9,40
07-15-2020,28,9,40
07-16-2020,28,10,40
07-17-2020,28,10,40
07-18-2020,28,10,40
07-19-2020,27,11,40
07-20-2020,27,11,39
07-21-2020,26,11,39
07-22-2020,26,11,39
07-23-2020,26,12,38
07-24-2020,25,12,38
07-25-2020,24,13,37
07-26-2020,24,13,36
07-27-2020,23,12,35
07-28-2020,23,12,35
07-29-2020,22,11,34
07-30-2020,22,10,33
07-31-2020,21,10,32
08-01-2020,21,10,31
08-02-2020,20,9,31
08-03-2020,20,8,30
08-04-2020,18,8,29
08-05-2020,17,7,28
08-06-2020,17,7,28
08-07-2020,17,6,27
08-08-2020,16,6,26
08-09-2020,15,6,25
08-10-2020,16,5,24
08-11-2020,15,5,23
08-12-2020,14,4,23
08-13-2020,14,4,22
08-14-2020,13,4,22
08-15-2020,12,4,21
