date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,187,60,369
06-22-2020,196,62,371
06-23-2020,204,64,372
06-24-2020,210,66,372
06-25-2020,214,69,370
06-26-2020,219,71,368
06-27-2020,228,74,364
06-28-2020,237,76,360
06-29-2020,242,78,356
06-30-2020,245,81,351
07-01-2020,247,83,349
07-02-2020,252,85,348
07-03-2020,253,88,345
07-04-2020,255,91,343
07-05-2020,256,93,344
07-06-2020,256,96,343
07-07-2020,255,98,340
07-08-2020,252,101,335
07-09-2020,246,104,334
07-10-2020,239,107,332
07-11-2020,238,109,333
07-12-2020,239,112,332
07-13-2020,234,114,330
07-14-2020,230,117,326
07-15-2020,231,119,324
07-16-2020,224,121,321
07-17-2020,218,124,316
07-18-2020,210,126,311
07-19-2020,205,128,305
07-20-2020,201,124,298
07-21-2020,197,120,290
07-22-2020,195,112,284
07-23-2020,191,107,276
07-24-2020,185,104,267
07-25-2020,181,97,259
07-26-2020,175,91,254
07-27-2020,168,86,249
07-28-2020,164,80,241
07-29-2020,156,75,234
07-30-2020,155,70,227
07-31-2020,149,65,221
08-01-2020,145,61,214
08-02-2020,144,57,206
08-03-2020,138,53,199
08-04-2020,132,50,192
08-05-2020,127,46,187
08-06-2020,122,43,183
08-07-2020,120,40,179
08-08-2020,114,38,174
08-09-2020,108,35,169
08-10-2020,103,33,164
08-11-2020,99,30,157
08-12-2020,94,29,153
08-13-2020,89,27,148
08-14-2020,85,25,145
08-15-2020,81,23,140
