date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,9,3,23
06-22-2020,9,3,24
06-23-2020,10,3,25
06-24-2020,10,3,26
06-25-2020,11,3,27
06-26-2020,11,3,28
06-27-2020,11,3,30
06-28-2020,12,3,31
06-29-2020,12,3,32
06-30-2020,13,4,33
07-01-2020,13,4,34
07-02-2020,14,4,34
07-03-2020,14,4,35
07-04-2020,15,4,36
07-05-2020,16,4,36
07-06-2020,17,4,37
07-07-2020,17,4,37
07-08-2020,18,5,38
07-09-2020,19,5,38
07-10-2020,20,5,38
07-11-2020,21,5,38
07-12-2020,21,5,38
07-13-2020,22,5,38
07-14-2020,23,6,38
07-15-2020,23,6,38
07-16-2020,24,6,38
07-17-2020,24,6,38
07-18-2020,24,6,38
07-19-2020,24,6,38
07-20-2020,24,6,38
07-21-2020,24,7,38
07-22-2020,24,7,37
07-23-2020,24,7,37
07-24-2020,25,7,36
07-25-2020,24,7,36
07-26-2020,24,7,35
07-27-2020,24,8,34
07-28-2020,23,8,34
07-29-2020,23,8,33
07-30-2020,23,8,33
07-31-2020,22,8,33
08-01-2020,22,8,32
08-02-2020,21,8,32
08-03-2020,21,8,32
08-04-2020,21,9,31
08-05-2020,20,9,31
08-06-2020,20,9,30
08-07-2020,19,9,30
08-08-2020,19,9,29
08-09-2020,19,9,28
08-10-2020,18,9,28
08-11-2020,18,9,27
08-12-2020,17,9,27
08-13-2020,16,9,26
08-14-2020,16,9,25
08-15-2020,16,9,24
