date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,33,9,83
06-22-2020,34,10,86
06-23-2020,35,10,88
06-24-2020,36,10,90
06-25-2020,37,10,93
06-26-2020,38,10,95
06-27-2020,39,11,97
06-28-2020,40,11,98
06-29-2020,41,11,100
06-30-2020,42,12,102
07-01-2020,43,12,104
07-02-2020,45,12,105
07-03-2020,45,12,106
07-04-2020,47,12,108
07-05-2020,48,12,109
07-06-2020,49,13,110
07-07-2020,50,13,110
07-08-2020,52,13,111
07-09-2020,53,14,111
07-10-2020,53,14,111
07-11-2020,54,14,111
07-12-2020,55,14,111
07-13-2020,56,14,111
07-14-2020,57,15,110
07-15-2020,58,15,109
07-16-2020,58,15,109
07-17-2020,60,16,108
07-18-2020,60,16,107
07-19-2020,61,16,105
07-20-2020,62,17,104
07-21-2020,63,17,103
07-22-2020,63,17,101
07-23-2020,64,17,100
07-24-2020,64,18,98
07-25-2020,64,18,97
07-26-2020,64,18,95
07-27-2020,64,18,93
07-28-2020,65,19,91
07-29-2020,64,19,89
07-30-2020,65,19,88
07-31-2020,65,19,86
08-01-2020,65,20,85
08-02-2020,65,20,83
08-03-2020,65,20,82
08-04-2020,64,20,81
08-05-2020,63,20,79
08-06-2020,62,21,78
08-07-2020,61,21,77
08-08-2020,61,21,76
08-09-2020,60,21,75
08-10-2020,59,22,74
08-11-2020,58,22,74
08-12-2020,57,22,73
08-13-2020,56,22,72
08-14-2020,55,22,71
08-15-2020,54,22,70
