date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,35,14,79
06-22-2020,37,15,81
06-23-2020,38,15,83
06-24-2020,40,16,85
06-25-2020,41,17,87
06-26-2020,43,17,88
06-27-2020,45,18,90
06-28-2020,46,19,91
06-29-2020,48,19,91
06-30-2020,50,20,91
07-01-2020,50,21,90
07-02-2020,52,21,89
07-03-2020,54,22,88
07-04-2020,55,23,86
07-05-2020,56,23,86
07-06-2020,56,24,85
07-07-2020,57,25,84
07-08-2020,58,26,84
07-09-2020,58,26,83
07-10-2020,59,27,80
07-11-2020,58,28,78
07-12-2020,58,28,77
07-13-2020,58,29,77
07-14-2020,57,30,78
07-15-2020,56,30,79
07-16-2020,54,31,79
07-17-2020,53,32,80
07-18-2020,52,32,79
07-19-2020,51,33,79
07-20-2020,50,33,79
07-21-2020,49,34,78
07-22-2020,48,34,76
07-23-2020,48,35,75
07-24-2020,47,32,74
07-25-2020,46,30,72
07-26-2020,46,30,71
07-27-2020,45,29,69
07-28-2020,44,28,67
07-29-2020,43,27,66
07-30-2020,42,27,64
07-31-2020,42,25,62
08-01-2020,41,24,60
08-02-2020,40,22,58
08-03-2020,39,21,57
08-04-2020,38,20,55
08-05-2020,37,18,53
08-06-2020,37,17,52
08-07-2020,36,16,52
08-08-2020,35,15,51
08-09-2020,33,14,51
08-10-2020,32,13,50
08-11-2020,31,12,49
08-12-2020,29,12,48
08-13-2020,29,11,47
08-14-2020,27,10,45
08-15-2020,26,10,44
