date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,41,19,74
06-22-2020,41,19,74
06-23-2020,41,19,74
06-24-2020,41,19,73
06-25-2020,41,19,73
06-26-2020,41,19,72
06-27-2020,42,19,71
06-28-2020,42,20,71
06-29-2020,42,20,70
06-30-2020,42,20,69
07-01-2020,41,20,69
07-02-2020,41,20,67
07-03-2020,41,20,67
07-04-2020,41,20,66
07-05-2020,41,20,65
07-06-2020,41,20,63
07-07-2020,41,20,62
07-08-2020,40,20,61
07-09-2020,40,20,60
07-10-2020,40,20,59
07-11-2020,40,20,58
07-12-2020,40,20,56
07-13-2020,39,20,56
07-14-2020,39,20,55
07-15-2020,38,20,54
07-16-2020,38,20,53
07-17-2020,38,20,52
07-18-2020,37,20,51
07-19-2020,37,20,50
07-20-2020,36,20,48
07-21-2020,36,19,48
07-22-2020,35,19,47
07-23-2020,35,19,46
07-24-2020,34,19,45
07-25-2020,34,19,45
07-26-2020,34,19,44
07-27-2020,33,19,43
07-28-2020,32,19,43
07-29-2020,32,19,42
07-30-2020,31,19,41
07-31-2020,31,19,40
08-01-2020,30,19,39
08-02-2020,30,18,38
08-03-2020,29,18,38
08-04-2020,28,18,37
08-05-2020,28,18,37
08-06-2020,28,18,36
08-07-2020,27,18,35
08-08-2020,26,18,35
08-09-2020,26,18,34
08-10-2020,26,18,33
08-11-2020,25,17,33
08-12-2020,24,17,32
08-13-2020,24,17,31
08-14-2020,24,17,30
08-15-2020,23,16,30
