date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,75,21,179
06-22-2020,78,21,186
06-23-2020,81,22,194
06-24-2020,84,23,201
06-25-2020,87,24,209
06-26-2020,91,25,216
06-27-2020,93,25,223
06-28-2020,97,26,230
06-29-2020,101,27,236
06-30-2020,105,28,242
07-01-2020,108,29,247
07-02-2020,113,30,251
07-03-2020,118,30,255
07-04-2020,124,32,259
07-05-2020,128,32,262
07-06-2020,133,33,264
07-07-2020,139,34,265
07-08-2020,145,35,266
07-09-2020,151,36,266
07-10-2020,156,37,267
07-11-2020,161,38,267
07-12-2020,163,40,267
07-13-2020,167,41,268
07-14-2020,169,41,266
07-15-2020,172,43,266
07-16-2020,173,44,266
07-17-2020,173,45,267
07-18-2020,173,46,267
07-19-2020,172,47,266
07-20-2020,174,48,264
07-21-2020,175,49,261
07-22-2020,174,50,257
07-23-2020,172,51,255
07-24-2020,170,52,250
07-25-2020,167,53,245
07-26-2020,165,54,239
07-27-2020,163,55,235
07-28-2020,161,56,234
07-29-2020,158,57,230
07-30-2020,155,58,228
07-31-2020,151,59,226
08-01-2020,150,60,223
08-02-2020,147,61,220
08-03-2020,144,62,217
08-04-2020,141,62,214
08-05-2020,139,63,209
08-06-2020,136,64,205
08-07-2020,133,65,201
08-08-2020,130,65,197
08-09-2020,125,66,192
08-10-2020,120,66,187
08-11-2020,116,65,182
08-12-2020,113,63,177
08-13-2020,110,61,172
08-14-2020,108,59,167
08-15-2020,105,55,163
