date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,81,26,161
06-22-2020,85,27,162
06-23-2020,88,28,162
06-24-2020,91,29,162
06-25-2020,93,30,161
06-26-2020,95,31,160
06-27-2020,98,31,159
06-28-2020,102,33,156
06-29-2020,104,34,155
06-30-2020,107,35,153
07-01-2020,107,36,152
07-02-2020,109,37,151
07-03-2020,110,38,150
07-04-2020,111,39,149
07-05-2020,111,40,150
07-06-2020,111,41,149
07-07-2020,110,42,148
07-08-2020,110,43,146
07-09-2020,107,45,145
07-10-2020,103,46,144
07-11-2020,103,47,144
07-12-2020,103,48,144
07-13-2020,101,49,143
07-14-2020,99,50,141
07-15-2020,100,51,140
07-16-2020,97,52,139
07-17-2020,94,53,137
07-18-2020,91,54,135
07-19-2020,89,55,132
07-20-2020,87,54,129
07-21-2020,85,52,126
07-22-2020,84,48,123
07-23-2020,83,46,120
07-24-2020,80,45,116
07-25-2020,78,42,112
07-26-2020,76,39,110
07-27-2020,73,37,108
07-28-2020,71,35,104
07-29-2020,67,32,101
07-30-2020,67,30,98
07-31-2020,64,28,95
08-01-2020,63,26,92
08-02-2020,62,25,89
08-03-2020,59,23,86
08-04-2020,57,21,83
08-05-2020,55,20,80
08-06-2020,52,18,79
08-07-2020,51,17,78
08-08-2020,49,16,75
08-09-2020,46,15,73
08-10-2020,44,14,71
08-11-2020,43,13,68
08-12-2020,40,12,66
08-13-2020,38,12,64
08-14-2020,36,11,63
08-15-2020,34,10,61
