date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,26,10,39
06-22-2020,26,10,39
06-23-2020,26,11,38
06-24-2020,26,11,38
06-25-2020,27,11,38
06-26-2020,27,11,37
06-27-2020,27,12,37
06-28-2020,27,12,37
06-29-2020,27,13,37
06-30-2020,27,13,36
07-01-2020,27,13,36
07-02-2020,27,13,36
07-03-2020,26,13,35
07-04-2020,26,14,35
07-05-2020,26,14,34
07-06-2020,25,14,34
07-07-2020,25,14,34
07-08-2020,24,15,33
07-09-2020,24,15,32
07-10-2020,23,15,31
07-11-2020,22,15,31
07-12-2020,21,16,30
07-13-2020,21,16,30
07-14-2020,21,16,29
07-15-2020,21,16,28
07-16-2020,20,15,28
07-17-2020,20,15,27
07-18-2020,19,14,26
07-19-2020,18,13,26
07-20-2020,18,13,25
07-21-2020,17,12,24
07-22-2020,17,11,23
07-23-2020,16,10,22
07-24-2020,16,10,22
07-25-2020,15,9,21
07-26-2020,14,9,21
07-27-2020,14,8,20
07-28-2020,13,8,20
07-29-2020,12,8,19
07-30-2020,12,7,18
07-31-2020,11,7,18
08-01-2020,11,6,17
08-02-2020,10,5,17
08-03-2020,10,5,16
08-04-2020,9,5,16
08-05-2020,9,4,15
08-06-2020,9,4,15
08-07-2020,8,4,15
08-08-2020,8,3,14
08-09-2020,7,3,14
08-10-2020,7,3,14
08-11-2020,7,3,13
08-12-2020,6,2,13
08-13-2020,6,2,12
08-14-2020,6,2,12
08-15-2020,5,2,12
