date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,16,5,41
06-22-2020,17,5,42
06-23-2020,18,5,42
06-24-2020,19,5,43
06-25-2020,19,5,43
06-26-2020,21,5,44
06-27-2020,21,6,44
06-28-2020,22,6,44
06-29-2020,24,6,43
06-30-2020,24,6,43
07-01-2020,25,7,43
07-02-2020,25,7,42
07-03-2020,26,7,41
07-04-2020,27,7,41
07-05-2020,28,7,40
07-06-2020,29,8,41
07-07-2020,29,8,40
07-08-2020,29,8,40
07-09-2020,29,8,40
07-10-2020,29,9,40
07-11-2020,29,9,40
07-12-2020,29,9,39
07-13-2020,28,9,39
07-14-2020,27,10,39
07-15-2020,27,10,38
07-16-2020,27,10,39
07-17-2020,26,11,39
07-18-2020,26,11,38
07-19-2020,26,11,38
07-20-2020,25,12,38
07-21-2020,25,12,37
07-22-2020,25,12,37
07-23-2020,24,12,36
07-24-2020,23,13,35
07-25-2020,23,12,34
07-26-2020,22,12,33
07-27-2020,22,11,33
07-28-2020,21,10,32
07-29-2020,21,10,31
07-30-2020,20,10,30
07-31-2020,19,9,30
08-01-2020,19,9,29
08-02-2020,18,8,28
08-03-2020,17,8,27
08-04-2020,16,7,26
08-05-2020,16,7,26
08-06-2020,15,6,25
08-07-2020,15,6,24
08-08-2020,15,5,23
08-09-2020,15,5,23
08-10-2020,14,4,22
08-11-2020,14,4,22
08-12-2020,13,4,21
08-13-2020,12,4,21
08-14-2020,11,3,20
08-15-2020,11,3,19
