date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,18,6,38
06-22-2020,19,6,38
06-23-2020,20,6,38
06-24-2020,21,6,38
06-25-2020,21,6,38
06-26-2020,22,7,37
06-27-2020,23,7,37
06-28-2020,23,7,36
06-29-2020,24,7,36
06-30-2020,24,8,35
07-01-2020,25,8,35
07-02-2020,25,8,35
07-03-2020,25,8,35
07-04-2020,25,9,35
07-05-2020,25,9,35
07-06-2020,25,9,35
07-07-2020,25,9,34
07-08-2020,25,10,34
07-09-2020,24,10,34
07-10-2020,24,10,34
07-11-2020,24,10,34
07-12-2020,23,10,34
07-13-2020,23,11,33
07-14-2020,23,11,33
07-15-2020,23,11,33
07-16-2020,22,11,33
07-17-2020,21,12,32
07-18-2020,21,12,32
07-19-2020,20,12,31
07-20-2020,20,12,30
07-21-2020,19,12,30
07-22-2020,19,11,29
07-23-2020,19,10,28
07-24-2020,18,10,27
07-25-2020,18,9,27
07-26-2020,17,9,26
07-27-2020,16,8,25
07-28-2020,16,8,24
07-29-2020,15,7,24
07-30-2020,15,7,23
07-31-2020,14,6,22
08-01-2020,14,6,22
08-02-2020,13,6,21
08-03-2020,13,5,20
08-04-2020,13,5,20
08-05-2020,12,5,19
08-06-2020,12,4,19
08-07-2020,11,4,18
08-08-2020,11,4,18
08-09-2020,10,4,17
08-10-2020,10,3,16
08-11-2020,9,3,16
08-12-2020,9,3,15
08-13-2020,8,3,15
08-14-2020,8,3,14
08-15-2020,7,2,14
