date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,18,5,40
06-22-2020,18,5,41
06-23-2020,19,6,42
06-24-2020,20,6,42
06-25-2020,21,6,42
06-26-2020,22,6,42
06-27-2020,23,6,42
06-28-2020,23,7,42
06-29-2020,24,7,42
06-30-2020,25,7,41
07-01-2020,25,8,41
07-02-2020,26,8,40
07-03-2020,27,8,40
07-04-2020,27,8,40
07-05-2020,28,8,40
07-06-2020,28,9,39
07-07-2020,28,9,39
07-08-2020,28,9,39
07-09-2020,28,9,39
07-10-2020,28,10,38
07-11-2020,27,10,38
07-12-2020,27,10,38
07-13-2020,27,10,38
07-14-2020,27,11,38
07-15-2020,26,11,37
07-16-2020,26,11,37
07-17-2020,26,12,37
07-18-2020,25,12,36
07-19-2020,25,12,36
07-20-2020,24,13,36
07-21-2020,24,13,35
07-22-2020,23,13,34
07-23-2020,22,13,34
07-24-2020,22,13,33
07-25-2020,22,12,32
07-26-2020,21,11,31
07-27-2020,20,11,30
07-28-2020,20,10,30
07-29-2020,19,10,29
07-30-2020,19,9,28
07-31-2020,18,9,27
08-01-2020,17,8,27
08-02-2020,17,7,26
08-03-2020,16,7,25
08-04-2020,16,7,25
08-05-2020,15,6,24
08-06-2020,15,6,23
08-07-2020,15,5,22
08-08-2020,14,5,21
08-09-2020,13,5,21
08-10-2020,13,4,21
08-11-2020,12,4,20
08-12-2020,12,4,19
08-13-2020,11,4,18
08-14-2020,10,3,18
08-15-2020,10,3,17
