date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,9,3,21
06-22-2020,9,3,21
06-23-2020,9,3,22
06-24-2020,10,4,23
06-25-2020,10,4,23
06-26-2020,11,4,24
06-27-2020,11,4,24
06-28-2020,11,4,25
06-29-2020,12,4,25
06-30-2020,12,4,25
07-01-2020,12,4,26
07-02-2020,13,4,26
07-03-2020,13,4,27
07-04-2020,13,4,27
07-05-2020,14,5,27
07-06-2020,14,5,27
07-07-2020,14,5,27
07-08-2020,14,5,28
07-09-2020,15,5,28
07-10-2020,15,5,28
07-11-2020,15,5,28
07-12-2020,16,5,28
07-13-2020,16,6,28
07-14-2020,16,6,27
07-15-2020,16,6,27
07-16-2020,17,6,27
07-17-2020,17,6,27
07-18-2020,17,6,27
07-19-2020,17,6,27
07-20-2020,17,6,26
07-21-2020,17,6,26
07-22-2020,17,6,26
07-23-2020,17,6,25
07-24-2020,17,6,25
07-25-2020,17,6,24
07-26-2020,17,6,24
07-27-2020,17,6,23
07-28-2020,17,6,23
07-29-2020,18,7,23
07-30-2020,18,7,22
07-31-2020,18,7,22
08-01-2020,17,7,22
08-02-2020,17,7,21
08-03-2020,17,7,21
08-04-2020,17,7,21
08-05-2020,16,7,21
08-06-2020,16,7,21
08-07-2020,16,7,20
08-08-2020,15,7,20
08-09-2020,15,7,20
08-10-2020,15,7,20
08-11-2020,15,7,20
08-12-2020,15,7,20
08-13-2020,15,7,19
08-14-2020,14,7,19
08-15-2020,14,7,19
