date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,61,60,63
09-28-2020,60,60,64
09-29-2020,61,60,63
09-30-2020,60,59,63
10-01-2020,59,57,61
10-02-2020,58,58,61
10-03-2020,57,55,61
10-04-2020,57,53,61
10-05-2020,56,51,60
10-06-2020,55,51,59
10-07-2020,55,51,61
10-08-2020,54,49,61
10-09-2020,53,47,62
10-10-2020,53,44,62
10-11-2020,53,43,62
10-12-2020,52,41,63
10-13-2020,52,40,64
10-14-2020,52,39,64
10-15-2020,50,39,65
10-16-2020,50,39,66
10-17-2020,50,39,67
10-18-2020,51,37,67
10-19-2020,51,37,68
10-20-2020,50,34,69
10-21-2020,49,33,69
10-22-2020,48,33,69
10-23-2020,48,33,70
10-24-2020,48,32,70
10-25-2020,47,32,70
10-26-2020,47,32,71
10-27-2020,47,31,71
10-28-2020,46,28,71
10-29-2020,45,28,72
10-30-2020,44,27,72
10-31-2020,43,27,72
11-01-2020,42,27,72
11-02-2020,42,26,73
11-03-2020,42,26,79
11-04-2020,42,23,80
11-05-2020,42,23,83
11-06-2020,42,22,82
11-07-2020,46,22,88
11-08-2020,45,22,91
11-09-2020,48,24,92
11-10-2020,47,23,94
11-11-2020,49,26,96
11-12-2020,47,25,98
11-13-2020,47,25,100
11-14-2020,48,24,102
11-15-2020,48,23,104
11-16-2020,48,23,105
11-17-2020,48,22,106
11-18-2020,48,21,107
11-19-2020,48,21,110
11-20-2020,49,21,112
11-21-2020,49,21,114
11-22-2020,49,20,117
11-23-2020,49,20,117
11-24-2020,49,20,119
11-25-2020,49,20,121
11-26-2020,49,20,124
11-27-2020,49,20,126
11-28-2020,48,20,127
