date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,41,41,42
08-31-2020,41,41,41
09-01-2020,40,39,42
09-02-2020,42,42,43
09-03-2020,43,43,44
09-04-2020,45,44,45
09-05-2020,45,43,47
09-06-2020,45,45,49
09-07-2020,47,44,51
09-08-2020,49,44,61
09-09-2020,49,42,61
09-10-2020,47,41,60
09-11-2020,48,42,63
09-12-2020,55,45,66
09-13-2020,56,46,68
09-14-2020,59,46,73
09-15-2020,61,45,78
09-16-2020,63,54,82
09-17-2020,65,54,86
09-18-2020,66,54,90
09-19-2020,67,54,97
09-20-2020,68,55,100
09-21-2020,69,55,102
09-22-2020,71,55,107
09-23-2020,71,55,109
09-24-2020,71,55,112
09-25-2020,72,56,114
09-26-2020,74,55,117
09-27-2020,72,56,118
09-28-2020,75,55,122
09-29-2020,74,56,122
09-30-2020,76,55,123
10-01-2020,76,55,126
10-02-2020,76,54,124
10-03-2020,77,52,126
10-04-2020,76,51,129
10-05-2020,77,52,129
10-06-2020,77,52,132
10-07-2020,78,51,134
10-08-2020,77,51,135
10-09-2020,79,52,137
10-10-2020,79,51,139
10-11-2020,78,51,139
10-12-2020,78,51,141
10-13-2020,79,53,142
10-14-2020,80,52,144
10-15-2020,78,52,148
10-16-2020,78,53,148
10-17-2020,78,52,149
10-18-2020,77,50,148
10-19-2020,75,50,150
10-20-2020,75,49,151
10-21-2020,74,48,152
10-22-2020,73,48,154
10-23-2020,74,47,154
10-24-2020,74,47,154
