date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,33,32,33
08-31-2020,35,35,37
09-01-2020,33,33,35
09-02-2020,34,33,35
09-03-2020,34,33,35
09-04-2020,35,34,35
09-05-2020,35,34,35
09-06-2020,35,34,36
09-07-2020,35,33,36
09-08-2020,36,33,42
09-09-2020,35,31,43
09-10-2020,35,30,44
09-11-2020,35,30,45
09-12-2020,38,30,45
09-13-2020,40,30,45
09-14-2020,41,31,46
09-15-2020,41,31,48
09-16-2020,42,38,49
09-17-2020,42,38,49
09-18-2020,43,38,51
09-19-2020,44,38,52
09-20-2020,45,38,54
09-21-2020,45,38,54
09-22-2020,46,39,55
09-23-2020,46,39,55
09-24-2020,47,40,56
09-25-2020,47,40,56
09-26-2020,49,40,57
09-27-2020,49,41,59
09-28-2020,50,41,61
09-29-2020,51,41,62
09-30-2020,51,42,62
10-01-2020,51,44,64
10-02-2020,51,44,66
10-03-2020,53,44,68
10-04-2020,53,44,68
10-05-2020,53,43,70
10-06-2020,54,43,72
10-07-2020,54,43,73
10-08-2020,54,43,75
10-09-2020,54,43,76
10-10-2020,54,43,77
10-11-2020,55,42,79
10-12-2020,55,43,80
10-13-2020,55,43,82
10-14-2020,55,43,83
10-15-2020,57,43,84
10-16-2020,57,43,85
10-17-2020,57,43,88
10-18-2020,57,43,88
10-19-2020,57,43,90
10-20-2020,58,43,91
10-21-2020,58,43,92
10-22-2020,58,42,95
10-23-2020,60,42,95
10-24-2020,61,41,97
