date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,22,22,23
09-21-2020,24,24,25
09-22-2020,24,24,26
09-23-2020,27,27,28
09-24-2020,27,27,27
09-25-2020,28,28,29
09-26-2020,30,30,30
09-27-2020,29,29,30
09-28-2020,31,31,32
09-29-2020,30,30,30
09-30-2020,29,29,30
10-01-2020,30,30,31
10-02-2020,33,33,34
10-03-2020,34,34,34
10-04-2020,35,34,36
10-05-2020,35,34,38
10-06-2020,36,33,39
10-07-2020,37,33,41
10-08-2020,37,32,43
10-09-2020,38,32,46
10-10-2020,38,32,48
10-11-2020,39,32,50
10-12-2020,41,32,51
10-13-2020,41,32,53
10-14-2020,43,32,56
10-15-2020,43,33,58
10-16-2020,45,32,61
10-17-2020,46,32,62
10-18-2020,47,33,64
10-19-2020,48,33,67
10-20-2020,48,33,69
10-21-2020,49,32,71
10-22-2020,49,32,73
10-23-2020,50,31,76
10-24-2020,50,32,77
10-25-2020,49,32,83
10-26-2020,50,32,84
10-27-2020,51,32,86
10-28-2020,51,32,91
10-29-2020,52,31,94
10-30-2020,52,30,96
10-31-2020,52,30,98
11-01-2020,53,30,102
11-02-2020,53,30,105
11-03-2020,55,30,114
11-04-2020,55,29,116
11-05-2020,57,29,124
11-06-2020,57,29,128
11-07-2020,59,29,134
11-08-2020,59,29,138
11-09-2020,62,30,145
11-10-2020,61,30,150
11-11-2020,63,32,155
11-12-2020,64,32,160
11-13-2020,64,32,163
11-14-2020,64,31,167
11-15-2020,65,30,171
11-16-2020,65,29,173
11-17-2020,65,28,177
11-18-2020,65,28,180
11-19-2020,64,29,183
11-20-2020,65,28,188
11-21-2020,64,28,191
