date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,44,43,47
09-21-2020,46,45,48
09-22-2020,48,47,51
09-23-2020,47,47,50
09-24-2020,49,49,51
09-25-2020,49,48,50
09-26-2020,50,50,52
09-27-2020,53,53,55
09-28-2020,52,51,55
09-29-2020,52,51,55
09-30-2020,53,52,57
10-01-2020,53,51,56
10-02-2020,49,49,52
10-03-2020,52,51,54
10-04-2020,54,51,58
10-05-2020,55,51,59
10-06-2020,57,51,62
10-07-2020,57,50,63
10-08-2020,57,50,67
10-09-2020,59,49,70
10-10-2020,59,48,74
10-11-2020,61,49,76
10-12-2020,62,49,78
10-13-2020,63,49,82
10-14-2020,63,49,85
10-15-2020,63,49,88
10-16-2020,64,48,90
10-17-2020,65,48,92
10-18-2020,66,48,94
10-19-2020,68,47,97
10-20-2020,69,47,101
10-21-2020,70,47,103
10-22-2020,71,46,106
10-23-2020,72,47,108
10-24-2020,73,48,114
10-25-2020,72,48,117
10-26-2020,75,46,121
10-27-2020,75,46,122
10-28-2020,75,46,125
10-29-2020,77,46,130
10-30-2020,77,44,133
10-31-2020,77,43,136
11-01-2020,77,43,140
11-02-2020,80,43,143
11-03-2020,84,44,153
11-04-2020,86,44,157
11-05-2020,88,46,169
11-06-2020,90,46,172
11-07-2020,93,46,180
11-08-2020,94,46,187
11-09-2020,97,49,200
11-10-2020,98,49,203
11-11-2020,102,51,213
11-12-2020,104,51,219
11-13-2020,108,51,225
11-14-2020,109,52,235
11-15-2020,109,51,241
11-16-2020,110,51,247
11-17-2020,109,51,254
11-18-2020,110,51,262
11-19-2020,110,51,270
11-20-2020,112,50,274
11-21-2020,113,52,279
