date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,12,12,14
09-28-2020,13,13,13
09-29-2020,13,13,13
09-30-2020,11,11,11
10-01-2020,11,11,13
10-02-2020,12,12,13
10-03-2020,12,12,13
10-04-2020,12,12,14
10-05-2020,12,12,15
10-06-2020,13,12,16
10-07-2020,14,12,16
10-08-2020,14,12,17
10-09-2020,14,12,17
10-10-2020,13,12,17
10-11-2020,13,12,18
10-12-2020,14,11,18
10-13-2020,14,11,18
10-14-2020,14,11,20
10-15-2020,13,13,21
10-16-2020,13,13,21
10-17-2020,14,13,23
10-18-2020,15,13,24
10-19-2020,15,13,24
10-20-2020,16,13,24
10-21-2020,16,12,24
10-22-2020,17,12,26
10-23-2020,17,12,27
10-24-2020,18,12,28
10-25-2020,18,11,29
10-26-2020,19,11,31
10-27-2020,19,11,31
10-28-2020,19,11,32
10-29-2020,19,11,33
10-30-2020,20,11,33
10-31-2020,20,11,34
11-01-2020,19,11,35
11-02-2020,19,11,37
11-03-2020,20,11,40
11-04-2020,20,11,41
11-05-2020,22,11,44
11-06-2020,22,11,44
11-07-2020,23,12,48
11-08-2020,23,12,51
11-09-2020,24,12,53
11-10-2020,25,12,54
11-11-2020,26,13,58
11-12-2020,28,13,60
11-13-2020,28,13,61
11-14-2020,28,13,66
11-15-2020,28,13,66
11-16-2020,29,13,71
11-17-2020,29,13,73
11-18-2020,30,14,75
11-19-2020,32,14,78
11-20-2020,32,14,81
11-21-2020,32,14,83
11-22-2020,32,14,85
11-23-2020,32,14,88
11-24-2020,32,14,90
11-25-2020,33,14,93
11-26-2020,33,14,95
11-27-2020,34,15,98
11-28-2020,34,15,101
