date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,11,11,12
08-31-2020,9,9,11
09-01-2020,9,9,9
09-02-2020,8,8,8
09-03-2020,9,7,9
09-04-2020,9,8,9
09-05-2020,9,8,9
09-06-2020,9,8,9
09-07-2020,9,7,9
09-08-2020,9,7,12
09-09-2020,10,7,13
09-10-2020,9,8,15
09-11-2020,9,9,15
09-12-2020,10,8,14
09-13-2020,10,8,15
09-14-2020,10,8,15
09-15-2020,9,6,16
09-16-2020,9,8,18
09-17-2020,9,8,18
09-18-2020,9,9,18
09-19-2020,12,9,18
09-20-2020,12,9,18
09-21-2020,12,8,18
09-22-2020,12,8,18
09-23-2020,12,8,18
09-24-2020,12,6,19
09-25-2020,12,8,19
09-26-2020,13,8,21
09-27-2020,13,8,20
09-28-2020,13,8,20
09-29-2020,12,8,20
09-30-2020,12,8,20
10-01-2020,12,8,20
10-02-2020,12,8,20
10-03-2020,13,8,20
10-04-2020,12,9,22
10-05-2020,12,9,22
10-06-2020,12,9,20
10-07-2020,12,9,22
10-08-2020,12,9,22
10-09-2020,12,9,22
10-10-2020,14,9,23
10-11-2020,14,9,23
10-12-2020,14,9,24
10-13-2020,14,9,24
10-14-2020,14,10,23
10-15-2020,14,10,24
10-16-2020,14,10,24
10-17-2020,14,10,25
10-18-2020,14,10,25
10-19-2020,14,9,25
10-20-2020,14,9,26
10-21-2020,15,9,27
10-22-2020,15,9,27
10-23-2020,15,9,27
10-24-2020,15,9,28
