date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,19,19,19
08-31-2020,17,17,19
09-01-2020,16,16,16
09-02-2020,14,14,14
09-03-2020,16,16,16
09-04-2020,18,18,19
09-05-2020,20,19,21
09-06-2020,21,20,23
09-07-2020,23,20,26
09-08-2020,26,21,32
09-09-2020,28,22,34
09-10-2020,30,24,40
09-11-2020,31,25,42
09-12-2020,34,25,44
09-13-2020,35,25,46
09-14-2020,38,26,50
09-15-2020,39,26,53
09-16-2020,42,28,56
09-17-2020,42,28,59
09-18-2020,43,27,62
09-19-2020,46,27,65
09-20-2020,46,26,68
09-21-2020,46,26,72
09-22-2020,46,25,77
09-23-2020,46,26,80
09-24-2020,45,25,83
09-25-2020,44,25,87
09-26-2020,44,24,88
09-27-2020,44,22,90
09-28-2020,42,20,91
09-29-2020,42,19,93
09-30-2020,40,18,97
10-01-2020,38,18,97
10-02-2020,38,17,97
10-03-2020,36,16,96
10-04-2020,34,15,95
10-05-2020,34,15,94
10-06-2020,32,14,92
10-07-2020,32,14,92
10-08-2020,31,13,89
10-09-2020,29,12,86
10-10-2020,28,11,85
10-11-2020,26,11,84
10-12-2020,25,11,81
10-13-2020,24,10,77
10-14-2020,23,10,75
10-15-2020,22,9,72
10-16-2020,22,9,69
10-17-2020,21,9,67
10-18-2020,20,8,65
10-19-2020,20,8,63
10-20-2020,19,7,59
10-21-2020,19,7,56
10-22-2020,18,7,56
10-23-2020,17,6,53
10-24-2020,17,6,52
