date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,0,0,0
09-14-2020,0,0,0
09-15-2020,0,0,0
09-16-2020,0,0,0
09-17-2020,0,0,0
09-18-2020,0,0,0
09-19-2020,0,0,0
09-20-2020,0,0,0
09-21-2020,0,0,0
09-22-2020,0,0,0
09-23-2020,0,0,0
09-24-2020,0,0,0
09-25-2020,0,0,0
09-26-2020,0,0,0
09-27-2020,0,0,1
09-28-2020,0,0,1
09-29-2020,0,0,3
09-30-2020,0,0,3
10-01-2020,0,0,3
10-02-2020,0,0,3
10-03-2020,0,0,5
10-04-2020,2,1,5
10-05-2020,3,1,5
10-06-2020,3,1,6
10-07-2020,3,1,7
10-08-2020,3,1,8
10-09-2020,3,1,10
10-10-2020,4,1,13
10-11-2020,4,1,17
10-12-2020,4,1,20
10-13-2020,5,1,22
10-14-2020,5,2,26
10-15-2020,6,2,30
10-16-2020,6,2,35
10-17-2020,7,2,40
10-18-2020,7,2,46
10-19-2020,10,2,50
10-20-2020,10,4,55
10-21-2020,12,4,59
10-22-2020,12,4,65
10-23-2020,13,4,70
10-24-2020,13,5,70
10-25-2020,13,5,67
10-26-2020,13,5,67
10-27-2020,16,6,68
10-28-2020,16,6,73
10-29-2020,17,6,74
10-30-2020,16,6,77
10-31-2020,16,6,79
11-01-2020,18,6,81
11-02-2020,19,6,82
11-03-2020,19,6,82
11-04-2020,19,5,82
11-05-2020,22,5,85
11-06-2020,21,6,88
11-07-2020,22,6,91
11-08-2020,22,6,94
11-09-2020,22,6,98
11-10-2020,23,6,100
11-11-2020,23,6,99
11-12-2020,25,5,100
11-13-2020,24,5,102
11-14-2020,25,4,105
