date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,6,6,6
08-31-2020,7,7,7
09-01-2020,7,7,7
09-02-2020,7,7,7
09-03-2020,8,8,8
09-04-2020,9,9,9
09-05-2020,9,9,10
09-06-2020,10,10,11
09-07-2020,11,11,12
09-08-2020,15,13,17
09-09-2020,16,15,19
09-10-2020,18,17,22
09-11-2020,19,17,24
09-12-2020,22,19,26
09-13-2020,24,19,30
09-14-2020,26,21,33
09-15-2020,29,23,38
09-16-2020,32,26,42
09-17-2020,34,27,47
09-18-2020,37,28,52
09-19-2020,39,30,57
09-20-2020,41,31,62
09-21-2020,45,31,68
09-22-2020,46,31,73
09-23-2020,47,31,79
09-24-2020,48,31,85
09-25-2020,49,30,90
09-26-2020,49,28,96
09-27-2020,49,26,99
09-28-2020,48,25,102
09-29-2020,47,23,104
09-30-2020,45,20,105
10-01-2020,42,18,104
10-02-2020,40,18,104
10-03-2020,38,17,104
10-04-2020,34,16,101
10-05-2020,32,13,98
10-06-2020,28,12,96
10-07-2020,26,11,92
10-08-2020,24,11,90
10-09-2020,21,10,87
10-10-2020,20,9,83
10-11-2020,19,9,78
10-12-2020,18,7,74
10-13-2020,16,7,68
10-14-2020,14,6,64
10-15-2020,13,6,61
10-16-2020,12,6,55
10-17-2020,12,6,51
10-18-2020,11,5,47
10-19-2020,10,5,44
10-20-2020,10,5,40
10-21-2020,9,5,38
10-22-2020,9,5,34
10-23-2020,9,5,32
10-24-2020,8,5,30
