date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,35,35,37
08-31-2020,42,40,43
09-01-2020,42,42,46
09-02-2020,44,42,46
09-03-2020,43,42,44
09-04-2020,42,40,44
09-05-2020,41,39,43
09-06-2020,40,38,43
09-07-2020,39,37,42
09-08-2020,38,37,47
09-09-2020,37,34,46
09-10-2020,37,33,46
09-11-2020,37,33,46
09-12-2020,41,33,48
09-13-2020,41,32,49
09-14-2020,41,32,49
09-15-2020,41,32,49
09-16-2020,42,37,50
09-17-2020,42,37,51
09-18-2020,41,36,52
09-19-2020,42,36,52
09-20-2020,42,36,53
09-21-2020,42,36,54
09-22-2020,43,35,55
09-23-2020,43,35,56
09-24-2020,43,35,57
09-25-2020,43,35,58
09-26-2020,43,35,59
09-27-2020,43,35,60
09-28-2020,43,35,61
09-29-2020,44,35,63
09-30-2020,44,35,63
10-01-2020,44,35,64
10-02-2020,44,35,65
10-03-2020,45,35,66
10-04-2020,45,35,67
10-05-2020,45,34,68
10-06-2020,45,34,69
10-07-2020,45,34,69
10-08-2020,44,34,70
10-09-2020,44,34,72
10-10-2020,45,34,73
10-11-2020,45,34,74
10-12-2020,45,34,76
10-13-2020,46,34,76
10-14-2020,46,34,77
10-15-2020,46,34,78
10-16-2020,46,34,79
10-17-2020,47,34,81
10-18-2020,47,33,82
10-19-2020,47,33,83
10-20-2020,46,33,84
10-21-2020,46,33,85
10-22-2020,46,33,87
10-23-2020,46,33,88
10-24-2020,46,33,89
