date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,5,5
08-31-2020,5,5,5
09-01-2020,6,6,6
09-02-2020,6,6,6
09-03-2020,6,6,6
09-04-2020,6,6,6
09-05-2020,6,6,6
09-06-2020,6,6,7
09-07-2020,6,6,7
09-08-2020,7,7,8
09-09-2020,7,7,9
09-10-2020,8,7,9
09-11-2020,8,7,10
09-12-2020,8,8,11
09-13-2020,9,9,11
09-14-2020,10,9,13
09-15-2020,10,9,13
09-16-2020,11,11,14
09-17-2020,12,11,15
09-18-2020,12,11,16
09-19-2020,13,12,17
09-20-2020,13,12,18
09-21-2020,14,12,20
09-22-2020,15,13,21
09-23-2020,16,13,22
09-24-2020,17,14,24
09-25-2020,17,14,26
09-26-2020,18,15,27
09-27-2020,19,16,29
09-28-2020,20,16,31
09-29-2020,21,17,34
09-30-2020,23,17,36
10-01-2020,23,17,38
10-02-2020,24,19,41
10-03-2020,26,19,43
10-04-2020,26,20,46
10-05-2020,27,20,48
10-06-2020,28,21,51
10-07-2020,29,21,54
10-08-2020,31,22,57
10-09-2020,31,22,60
10-10-2020,32,22,62
10-11-2020,33,24,64
10-12-2020,34,24,68
10-13-2020,35,24,70
10-14-2020,36,24,73
10-15-2020,36,24,75
10-16-2020,37,25,78
10-17-2020,38,24,80
10-18-2020,39,24,82
10-19-2020,38,25,84
10-20-2020,39,24,86
10-21-2020,39,24,87
10-22-2020,39,24,89
10-23-2020,40,24,90
10-24-2020,39,24,91
