date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,22,22,23
08-31-2020,24,24,24
09-01-2020,20,20,20
09-02-2020,21,21,22
09-03-2020,20,20,22
09-04-2020,21,20,22
09-05-2020,21,21,23
09-06-2020,21,21,23
09-07-2020,21,20,23
09-08-2020,21,20,24
09-09-2020,21,18,24
09-10-2020,21,18,24
09-11-2020,20,18,24
09-12-2020,22,18,24
09-13-2020,22,17,24
09-14-2020,22,18,24
09-15-2020,21,17,24
09-16-2020,22,19,24
09-17-2020,22,19,24
09-18-2020,22,19,24
09-19-2020,21,18,24
09-20-2020,21,18,24
09-21-2020,21,17,25
09-22-2020,21,16,25
09-23-2020,21,16,26
09-24-2020,20,16,27
09-25-2020,20,15,27
09-26-2020,20,15,27
09-27-2020,20,15,27
09-28-2020,20,14,26
09-29-2020,20,14,26
09-30-2020,20,13,27
10-01-2020,20,12,27
10-02-2020,20,11,27
10-03-2020,20,11,27
10-04-2020,19,11,27
10-05-2020,19,11,28
10-06-2020,20,11,28
10-07-2020,19,11,28
10-08-2020,19,11,28
10-09-2020,18,11,28
10-10-2020,16,11,28
10-11-2020,16,11,28
10-12-2020,16,11,28
10-13-2020,16,10,28
10-14-2020,16,10,28
10-15-2020,16,10,28
10-16-2020,16,10,28
10-17-2020,16,10,28
10-18-2020,15,10,29
10-19-2020,15,9,29
10-20-2020,15,9,29
10-21-2020,14,9,29
10-22-2020,14,9,28
10-23-2020,14,8,28
10-24-2020,14,8,28
