date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,32,32,32
08-31-2020,30,30,30
09-01-2020,29,29,30
09-02-2020,29,29,31
09-03-2020,31,31,33
09-04-2020,34,33,34
09-05-2020,34,34,36
09-06-2020,36,34,39
09-07-2020,39,34,43
09-08-2020,41,35,51
09-09-2020,43,35,54
09-10-2020,45,36,58
09-11-2020,46,35,60
09-12-2020,49,36,63
09-13-2020,52,36,63
09-14-2020,55,38,70
09-15-2020,56,38,71
09-16-2020,58,43,74
09-17-2020,60,43,78
09-18-2020,61,43,80
09-19-2020,62,42,84
09-20-2020,65,42,88
09-21-2020,65,42,91
09-22-2020,66,42,93
09-23-2020,67,41,97
09-24-2020,67,41,101
09-25-2020,69,41,104
09-26-2020,71,41,106
09-27-2020,71,40,110
09-28-2020,71,40,111
09-29-2020,72,40,115
09-30-2020,72,40,116
10-01-2020,70,40,121
10-02-2020,72,38,123
10-03-2020,73,38,124
10-04-2020,72,36,124
10-05-2020,71,36,126
10-06-2020,70,36,126
10-07-2020,69,35,127
10-08-2020,71,35,129
10-09-2020,70,35,129
10-10-2020,68,33,130
10-11-2020,65,32,131
10-12-2020,66,31,130
10-13-2020,65,30,129
10-14-2020,65,29,129
10-15-2020,64,29,128
10-16-2020,64,29,128
10-17-2020,63,27,128
10-18-2020,63,26,128
10-19-2020,61,26,130
10-20-2020,60,24,130
10-21-2020,60,24,132
10-22-2020,60,23,130
10-23-2020,59,22,129
10-24-2020,59,21,129
