date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,2,2,4
08-31-2020,5,5,5
09-01-2020,4,4,5
09-02-2020,4,4,4
09-03-2020,5,5,5
09-04-2020,5,5,5
09-05-2020,6,6,8
09-06-2020,8,7,8
09-07-2020,8,8,8
09-08-2020,9,9,12
09-09-2020,9,9,13
09-10-2020,11,10,15
09-11-2020,11,10,17
09-12-2020,13,11,18
09-13-2020,16,12,20
09-14-2020,18,13,22
09-15-2020,18,13,24
09-16-2020,21,18,28
09-17-2020,22,19,30
09-18-2020,24,19,34
09-19-2020,26,20,37
09-20-2020,27,21,40
09-21-2020,28,21,43
09-22-2020,29,21,47
09-23-2020,30,21,51
09-24-2020,30,21,54
09-25-2020,30,20,58
09-26-2020,30,19,60
09-27-2020,31,19,62
09-28-2020,31,18,63
09-29-2020,29,17,64
09-30-2020,29,16,66
10-01-2020,28,16,67
10-02-2020,28,16,67
10-03-2020,27,15,67
10-04-2020,26,15,67
10-05-2020,25,15,65
10-06-2020,25,15,65
10-07-2020,26,16,65
10-08-2020,25,15,64
10-09-2020,25,15,62
10-10-2020,25,16,63
10-11-2020,26,15,62
10-12-2020,26,15,61
10-13-2020,26,15,61
10-14-2020,26,15,61
10-15-2020,26,15,61
10-16-2020,26,14,62
10-17-2020,26,14,63
10-18-2020,25,13,62
10-19-2020,25,13,62
10-20-2020,25,14,62
10-21-2020,25,13,62
10-22-2020,24,12,62
10-23-2020,24,12,61
10-24-2020,23,11,60
