date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,35,35,37
08-31-2020,38,36,39
09-01-2020,35,35,38
09-02-2020,35,34,35
09-03-2020,33,33,34
09-04-2020,32,31,33
09-05-2020,31,31,32
09-06-2020,29,29,31
09-07-2020,29,29,31
09-08-2020,28,28,36
09-09-2020,28,27,35
09-10-2020,27,27,35
09-11-2020,27,26,34
09-12-2020,28,24,34
09-13-2020,28,24,33
09-14-2020,29,24,33
09-15-2020,28,22,32
09-16-2020,28,26,32
09-17-2020,28,26,32
09-18-2020,27,24,31
09-19-2020,27,24,31
09-20-2020,26,22,30
09-21-2020,26,22,30
09-22-2020,26,21,31
09-23-2020,25,21,30
09-24-2020,25,21,30
09-25-2020,25,20,30
09-26-2020,24,20,30
09-27-2020,23,19,29
09-28-2020,23,18,29
09-29-2020,22,18,29
09-30-2020,22,18,28
10-01-2020,22,17,29
10-02-2020,22,17,29
10-03-2020,21,16,29
10-04-2020,20,15,28
10-05-2020,20,15,28
10-06-2020,19,15,28
10-07-2020,19,15,28
10-08-2020,19,14,27
10-09-2020,19,14,27
10-10-2020,18,13,27
10-11-2020,18,12,27
10-12-2020,18,12,26
10-13-2020,18,12,26
10-14-2020,17,12,26
10-15-2020,16,11,26
10-16-2020,16,11,25
10-17-2020,16,11,25
10-18-2020,15,11,25
10-19-2020,14,10,25
10-20-2020,14,9,25
10-21-2020,14,9,24
10-22-2020,14,9,24
10-23-2020,13,9,24
10-24-2020,13,9,24
