date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,17,17,18
08-31-2020,26,25,26
09-01-2020,26,26,27
09-02-2020,22,21,22
09-03-2020,21,21,22
09-04-2020,21,21,22
09-05-2020,20,20,25
09-06-2020,20,19,23
09-07-2020,20,16,23
09-08-2020,20,16,26
09-09-2020,19,16,25
09-10-2020,17,14,25
09-11-2020,18,14,26
09-12-2020,19,14,26
09-13-2020,19,14,27
09-14-2020,19,14,26
09-15-2020,18,14,27
09-16-2020,18,14,28
09-17-2020,18,14,28
09-18-2020,18,14,29
09-19-2020,18,14,30
09-20-2020,17,13,30
09-21-2020,17,12,30
09-22-2020,16,10,31
09-23-2020,16,10,32
09-24-2020,16,10,32
09-25-2020,16,10,32
09-26-2020,16,10,34
09-27-2020,15,9,34
09-28-2020,15,9,34
09-29-2020,14,8,34
09-30-2020,14,8,34
10-01-2020,13,6,34
10-02-2020,13,6,32
10-03-2020,13,6,32
10-04-2020,13,5,32
10-05-2020,13,5,32
10-06-2020,13,5,33
10-07-2020,11,5,32
10-08-2020,11,5,31
10-09-2020,11,5,31
10-10-2020,9,5,30
10-11-2020,9,5,31
10-12-2020,9,5,31
10-13-2020,9,5,30
10-14-2020,9,5,28
10-15-2020,8,4,27
10-16-2020,8,3,27
10-17-2020,8,3,27
10-18-2020,7,3,27
10-19-2020,7,3,27
10-20-2020,7,3,26
10-21-2020,7,2,26
10-22-2020,6,2,24
10-23-2020,6,2,24
10-24-2020,6,2,24
