date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,8,8,8
09-07-2020,7,7,8
09-08-2020,6,6,7
09-09-2020,7,7,7
09-10-2020,7,7,7
09-11-2020,7,7,7
09-12-2020,6,6,6
09-13-2020,6,6,7
09-14-2020,7,7,8
09-15-2020,9,9,9
09-16-2020,9,9,9
09-17-2020,9,9,9
09-18-2020,9,9,9
09-19-2020,9,9,9
09-20-2020,9,9,9
09-21-2020,9,9,9
09-22-2020,9,9,9
09-23-2020,8,8,9
09-24-2020,8,8,9
09-25-2020,8,8,9
09-26-2020,8,8,9
09-27-2020,8,8,9
09-28-2020,8,8,9
09-29-2020,8,8,9
09-30-2020,8,8,9
10-01-2020,8,8,9
10-02-2020,8,8,9
10-03-2020,8,8,10
10-04-2020,8,8,10
10-05-2020,9,8,11
10-06-2020,9,8,11
10-07-2020,9,8,12
10-08-2020,9,8,12
10-09-2020,9,8,12
10-10-2020,9,8,13
10-11-2020,10,10,13
10-12-2020,10,9,13
10-13-2020,11,9,14
10-14-2020,11,10,16
10-15-2020,11,10,16
10-16-2020,11,10,16
10-17-2020,11,10,17
10-18-2020,11,10,18
10-19-2020,12,10,18
10-20-2020,12,10,18
10-21-2020,12,10,19
10-22-2020,12,10,20
10-23-2020,12,10,20
10-24-2020,12,10,21
10-25-2020,12,10,22
10-26-2020,12,10,22
10-27-2020,13,10,22
10-28-2020,13,10,23
10-29-2020,13,10,24
10-30-2020,14,10,25
10-31-2020,14,10,25
11-01-2020,14,10,25
11-02-2020,16,10,26
11-03-2020,16,10,26
11-04-2020,16,10,26
11-05-2020,16,10,26
11-06-2020,16,10,27
11-07-2020,16,10,27
