date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,11,11,11
09-28-2020,11,11,12
09-29-2020,11,11,12
09-30-2020,11,11,12
10-01-2020,11,11,12
10-02-2020,11,11,12
10-03-2020,11,11,12
10-04-2020,11,11,12
10-05-2020,11,11,13
10-06-2020,11,11,13
10-07-2020,11,11,13
10-08-2020,11,11,13
10-09-2020,11,10,13
10-10-2020,11,10,14
10-11-2020,11,10,14
10-12-2020,11,10,14
10-13-2020,11,10,14
10-14-2020,11,9,14
10-15-2020,11,9,15
10-16-2020,11,9,15
10-17-2020,11,9,15
10-18-2020,11,9,15
10-19-2020,11,9,15
10-20-2020,11,9,16
10-21-2020,11,9,16
10-22-2020,11,8,16
10-23-2020,11,8,16
10-24-2020,11,8,16
10-25-2020,11,8,17
10-26-2020,11,8,17
10-27-2020,11,8,17
10-28-2020,11,8,17
10-29-2020,11,8,17
10-30-2020,10,7,18
10-31-2020,10,7,18
11-01-2020,10,7,18
11-02-2020,10,7,18
11-03-2020,11,7,19
11-04-2020,11,7,19
11-05-2020,11,7,21
11-06-2020,11,7,21
11-07-2020,11,7,22
11-08-2020,11,7,22
11-09-2020,12,7,23
11-10-2020,12,7,24
11-11-2020,12,7,25
11-12-2020,12,7,25
11-13-2020,13,7,26
11-14-2020,13,7,27
11-15-2020,13,7,27
11-16-2020,13,7,28
11-17-2020,13,7,29
11-18-2020,13,7,30
11-19-2020,13,7,30
11-20-2020,13,7,31
11-21-2020,13,7,32
11-22-2020,13,7,33
11-23-2020,13,7,34
11-24-2020,13,7,34
11-25-2020,13,7,35
11-26-2020,14,7,36
11-27-2020,14,7,37
11-28-2020,14,7,37
