date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,9,9,10
08-31-2020,19,19,19
09-01-2020,18,18,19
09-02-2020,20,20,20
09-03-2020,20,20,20
09-04-2020,20,20,21
09-05-2020,20,20,23
09-06-2020,21,19,24
09-07-2020,21,19,24
09-08-2020,21,18,28
09-09-2020,20,17,27
09-10-2020,19,16,26
09-11-2020,20,16,28
09-12-2020,23,17,31
09-13-2020,23,18,33
09-14-2020,24,20,34
09-15-2020,26,21,35
09-16-2020,27,21,37
09-17-2020,29,23,39
09-18-2020,29,24,42
09-19-2020,31,24,44
09-20-2020,32,24,46
09-21-2020,32,25,49
09-22-2020,35,25,52
09-23-2020,37,27,54
09-24-2020,37,28,56
09-25-2020,38,28,59
09-26-2020,39,28,63
09-27-2020,41,29,65
09-28-2020,42,30,69
09-29-2020,43,30,72
09-30-2020,45,30,75
10-01-2020,45,30,78
10-02-2020,47,31,82
10-03-2020,48,32,84
10-04-2020,49,34,86
10-05-2020,49,34,89
10-06-2020,49,34,93
10-07-2020,51,34,93
10-08-2020,53,34,96
10-09-2020,54,33,98
10-10-2020,53,33,100
10-11-2020,53,34,104
10-12-2020,53,33,105
10-13-2020,53,33,106
10-14-2020,53,33,109
10-15-2020,53,33,109
10-16-2020,53,33,112
10-17-2020,54,34,112
10-18-2020,54,34,114
10-19-2020,54,33,113
10-20-2020,54,31,114
10-21-2020,54,32,117
10-22-2020,54,32,118
10-23-2020,53,31,118
10-24-2020,53,31,118
