date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,10,10,10
09-28-2020,10,10,11
09-29-2020,12,12,13
09-30-2020,15,15,15
10-01-2020,16,16,16
10-02-2020,16,16,16
10-03-2020,17,17,17
10-04-2020,18,18,18
10-05-2020,18,18,19
10-06-2020,19,18,21
10-07-2020,19,18,22
10-08-2020,19,18,23
10-09-2020,20,17,25
10-10-2020,20,16,26
10-11-2020,21,17,28
10-12-2020,23,17,30
10-13-2020,24,17,32
10-14-2020,24,18,34
10-15-2020,25,19,36
10-16-2020,26,19,38
10-17-2020,27,19,40
10-18-2020,28,18,43
10-19-2020,28,19,45
10-20-2020,30,19,48
10-21-2020,31,19,51
10-22-2020,32,19,54
10-23-2020,33,19,56
10-24-2020,33,18,61
10-25-2020,34,18,63
10-26-2020,35,18,66
10-27-2020,36,17,70
10-28-2020,36,18,73
10-29-2020,37,18,76
10-30-2020,38,18,80
10-31-2020,39,17,83
11-01-2020,39,17,87
11-02-2020,39,17,90
11-03-2020,41,17,98
11-04-2020,42,17,101
11-05-2020,43,17,109
11-06-2020,44,17,114
11-07-2020,46,17,124
11-08-2020,46,17,128
11-09-2020,50,18,136
11-10-2020,50,17,141
11-11-2020,52,18,150
11-12-2020,52,18,154
11-13-2020,52,17,159
11-14-2020,52,18,164
11-15-2020,53,18,169
11-16-2020,53,18,173
11-17-2020,53,17,177
11-18-2020,53,17,179
11-19-2020,53,17,181
11-20-2020,52,17,184
11-21-2020,52,16,186
11-22-2020,51,16,187
11-23-2020,51,16,189
11-24-2020,51,16,190
11-25-2020,50,16,191
11-26-2020,50,15,191
11-27-2020,49,14,191
11-28-2020,49,14,190
