date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,25,25,26
08-31-2020,24,24,25
09-01-2020,25,25,25
09-02-2020,24,24,26
09-03-2020,25,24,26
09-04-2020,23,23,25
09-05-2020,22,22,24
09-06-2020,22,22,24
09-07-2020,21,21,23
09-08-2020,21,21,27
09-09-2020,20,19,27
09-10-2020,19,18,26
09-11-2020,19,18,27
09-12-2020,22,18,27
09-13-2020,21,18,27
09-14-2020,23,18,28
09-15-2020,23,18,27
09-16-2020,22,20,28
09-17-2020,22,20,28
09-18-2020,22,19,29
09-19-2020,22,19,29
09-20-2020,22,19,30
09-21-2020,22,19,31
09-22-2020,23,19,30
09-23-2020,22,19,30
09-24-2020,21,19,31
09-25-2020,21,19,31
09-26-2020,21,19,31
09-27-2020,22,19,32
09-28-2020,22,19,32
09-29-2020,22,19,34
09-30-2020,22,19,34
10-01-2020,22,19,35
10-02-2020,22,17,36
10-03-2020,22,17,36
10-04-2020,22,17,37
10-05-2020,22,16,37
10-06-2020,22,16,37
10-07-2020,22,16,37
10-08-2020,22,16,38
10-09-2020,22,16,40
10-10-2020,22,15,40
10-11-2020,22,14,40
10-12-2020,22,14,41
10-13-2020,22,14,41
10-14-2020,22,14,41
10-15-2020,22,14,43
10-16-2020,22,14,43
10-17-2020,22,14,44
10-18-2020,22,14,44
10-19-2020,22,13,44
10-20-2020,22,13,43
10-21-2020,22,13,44
10-22-2020,22,13,44
10-23-2020,22,13,44
10-24-2020,22,13,44
