date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,16,16,18
09-21-2020,17,17,19
09-22-2020,20,20,22
09-23-2020,23,23,23
09-24-2020,22,22,22
09-25-2020,21,21,22
09-26-2020,19,19,20
09-27-2020,24,24,24
09-28-2020,24,24,24
09-29-2020,25,25,25
09-30-2020,28,28,30
10-01-2020,27,27,28
10-02-2020,28,28,29
10-03-2020,28,28,29
10-04-2020,28,28,31
10-05-2020,28,27,32
10-06-2020,28,26,33
10-07-2020,29,25,34
10-08-2020,28,25,34
10-09-2020,28,24,36
10-10-2020,30,22,38
10-11-2020,30,22,38
10-12-2020,30,22,40
10-13-2020,29,22,40
10-14-2020,29,20,44
10-15-2020,29,20,44
10-16-2020,29,19,46
10-17-2020,30,19,47
10-18-2020,30,19,49
10-19-2020,30,17,49
10-20-2020,30,16,51
10-21-2020,30,15,53
10-22-2020,32,15,55
10-23-2020,32,16,57
10-24-2020,31,16,59
10-25-2020,31,16,61
10-26-2020,31,15,62
10-27-2020,31,15,64
10-28-2020,32,15,65
10-29-2020,31,14,66
10-30-2020,31,14,68
10-31-2020,31,13,69
11-01-2020,31,13,71
11-02-2020,31,13,72
11-03-2020,31,13,79
11-04-2020,30,12,80
11-05-2020,32,12,83
11-06-2020,32,12,84
11-07-2020,33,12,89
11-08-2020,33,11,91
11-09-2020,33,11,95
11-10-2020,33,10,95
11-11-2020,33,11,100
11-12-2020,33,11,99
11-13-2020,33,11,101
11-14-2020,33,11,101
11-15-2020,33,10,100
11-16-2020,32,10,102
11-17-2020,32,10,101
11-18-2020,32,9,103
11-19-2020,32,9,101
11-20-2020,30,8,101
11-21-2020,30,8,102
