date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,96,87,99
09-21-2020,93,87,96
09-22-2020,90,87,98
09-23-2020,91,89,95
09-24-2020,89,88,91
09-25-2020,88,84,89
09-26-2020,85,80,88
09-27-2020,87,79,89
09-28-2020,80,78,85
09-29-2020,82,81,88
09-30-2020,78,73,83
10-01-2020,77,76,81
10-02-2020,79,76,84
10-03-2020,77,73,82
10-04-2020,71,68,81
10-05-2020,71,67,78
10-06-2020,70,65,81
10-07-2020,70,65,80
10-08-2020,69,60,81
10-09-2020,68,58,81
10-10-2020,67,54,82
10-11-2020,66,52,79
10-12-2020,65,50,79
10-13-2020,64,48,79
10-14-2020,64,48,79
10-15-2020,64,47,79
10-16-2020,62,45,80
10-17-2020,62,42,79
10-18-2020,60,39,79
10-19-2020,58,39,80
10-20-2020,58,38,79
10-21-2020,57,37,78
10-22-2020,57,37,78
10-23-2020,55,37,80
10-24-2020,55,35,80
10-25-2020,54,31,79
10-26-2020,52,31,78
10-27-2020,49,29,79
10-28-2020,49,28,79
10-29-2020,48,27,79
10-30-2020,47,24,78
10-31-2020,46,24,77
11-01-2020,46,23,76
11-02-2020,46,23,76
11-03-2020,46,23,80
11-04-2020,46,23,80
11-05-2020,47,22,86
11-06-2020,47,21,86
11-07-2020,48,21,90
11-08-2020,46,19,90
11-09-2020,50,22,91
11-10-2020,47,21,94
11-11-2020,51,23,96
11-12-2020,48,21,99
11-13-2020,47,20,101
11-14-2020,48,19,102
11-15-2020,48,19,105
11-16-2020,48,19,105
11-17-2020,48,19,106
11-18-2020,47,19,109
11-19-2020,47,19,112
11-20-2020,47,18,112
11-21-2020,47,18,115
