date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,74,72,78
08-31-2020,79,77,82
09-01-2020,71,70,77
09-02-2020,78,75,81
09-03-2020,74,72,76
09-04-2020,72,69,73
09-05-2020,69,67,71
09-06-2020,66,63,68
09-07-2020,64,61,66
09-08-2020,61,59,74
09-09-2020,59,56,70
09-10-2020,58,53,70
09-11-2020,56,51,69
09-12-2020,61,49,68
09-13-2020,59,48,66
09-14-2020,59,48,65
09-15-2020,58,46,64
09-16-2020,56,52,64
09-17-2020,56,51,63
09-18-2020,55,50,63
09-19-2020,54,49,62
09-20-2020,53,47,61
09-21-2020,52,46,61
09-22-2020,51,45,59
09-23-2020,49,44,60
09-24-2020,49,43,58
09-25-2020,49,43,57
09-26-2020,48,42,57
09-27-2020,47,41,55
09-28-2020,47,40,54
09-29-2020,46,39,53
09-30-2020,45,38,54
10-01-2020,45,38,53
10-02-2020,44,36,53
10-03-2020,43,36,53
10-04-2020,43,36,52
10-05-2020,41,36,51
10-06-2020,41,36,51
10-07-2020,40,36,50
10-08-2020,42,35,49
10-09-2020,41,35,49
10-10-2020,41,34,48
10-11-2020,41,34,49
10-12-2020,40,33,48
10-13-2020,40,33,50
10-14-2020,39,32,50
10-15-2020,38,32,49
10-16-2020,37,32,49
10-17-2020,37,31,48
10-18-2020,37,31,48
10-19-2020,36,31,47
10-20-2020,37,30,46
10-21-2020,36,28,46
10-22-2020,36,27,45
10-23-2020,36,26,46
10-24-2020,35,26,46
